,x,y,target
606,10.876997947692871,-19.787357330322266,3.0
607,51.02091598510742,15.505647659301758,7.0
608,13.15639591217041,48.92152404785156,9.0
609,-15.571617126464844,-3.351935386657715,2.0
610,-33.146488189697266,-12.951725959777832,2.0
611,-55.58645248413086,-11.495813369750977,2.0
612,-23.981409072875977,-5.913199424743652,6.0
613,-7.973369121551514,62.090911865234375,9.0
614,-37.37996292114258,-11.986248016357422,6.0
615,-25.166061401367188,-34.59590148925781,4.0
616,54.5467414855957,11.514569282531738,7.0
617,-32.5475959777832,-51.31636047363281,2.0
618,-1.7421437501907349,-38.72295379638672,0.0
619,7.16728401184082,57.696842193603516,9.0
620,54.081382751464844,-40.67900848388672,1.0
621,14.485158920288086,24.029863357543945,5.0
622,42.90049362182617,12.095032691955566,5.0
623,9.41923999786377,-22.55388832092285,3.0
624,39.85218048095703,-29.854528427124023,1.0
625,-28.981840133666992,-45.63433074951172,2.0
626,-15.461040496826172,30.164287567138672,6.0
627,34.69276809692383,22.55769157409668,5.0
628,33.44190979003906,17.860774993896484,5.0
629,12.875408172607422,22.380876541137695,5.0
630,6.980340957641602,52.09037399291992,9.0
631,10.743986129760742,13.198447227478027,5.0
632,-28.42975616455078,-30.56317710876465,4.0
633,-8.732787132263184,35.946861267089844,8.0
634,-26.473262786865234,-49.12022018432617,4.0
635,54.80370330810547,-35.672203063964844,1.0
636,-5.980554103851318,66.48988342285156,9.0
637,-8.136971473693848,61.02763366699219,9.0
638,32.45372772216797,40.76271057128906,7.0
639,42.51655960083008,-25.47144317626953,1.0
640,-20.927053451538086,-18.313142776489258,6.0
641,-46.22428894042969,-32.619564056396484,6.0
642,-9.281905174255371,22.14378547668457,8.0
643,-41.13288497924805,10.162424087524414,0.0
644,-22.771970748901367,-37.90441131591797,4.0
645,4.251439571380615,-47.671173095703125,6.0
646,-49.48505783081055,-11.150077819824219,3.0
647,3.4180972576141357,64.83985137939453,9.0
648,-11.380061149597168,-5.382503509521484,6.0
649,2.386558771133423,-16.814647674560547,0.0
650,0.5994507074356079,33.40404510498047,8.0
651,50.16398620605469,22.844797134399414,7.0
652,21.607065200805664,28.607938766479492,7.0
653,35.905818939208984,31.314016342163086,5.0
654,42.03487777709961,-26.56583595275879,1.0
655,-49.98445510864258,9.992454528808594,0.0
656,29.859371185302734,-35.14555358886719,1.0
657,51.53960418701172,-30.07842254638672,1.0
658,50.75354766845703,16.3956298828125,7.0
659,40.84737777709961,-36.72934341430664,1.0
660,-31.41326332092285,17.503297805786133,0.0
661,-36.49556350708008,-44.68299865722656,4.0
662,-10.906375885009766,-13.07655143737793,0.0
663,44.605865478515625,-27.211217880249023,1.0
664,-0.4124373495578766,-12.079788208007812,2.0
665,18.399919509887695,51.01132583618164,9.0
666,-55.59272766113281,-19.40191650390625,6.0
667,13.910284042358398,14.009395599365234,5.0
668,52.6315803527832,12.366805076599121,7.0
669,16.149383544921875,37.69135665893555,7.0
670,12.085572242736816,51.16156768798828,5.0
671,-12.57327938079834,35.874900817871094,8.0
672,-0.6290152072906494,-43.788734436035156,3.0
673,-28.140106201171875,-48.01750946044922,2.0
674,-2.061887741088867,-42.81742477416992,3.0
675,-43.19268035888672,10.11079216003418,6.0
676,5.949849605560303,-45.12516784667969,0.0
677,45.14879608154297,-22.484399795532227,1.0
678,50.43090057373047,25.554975509643555,7.0
679,-3.376689910888672,24.14238166809082,8.0
680,-49.75813674926758,-15.460672378540039,2.0
681,42.15212631225586,-24.81183624267578,1.0
682,44.38124084472656,-35.897735595703125,1.0
683,40.19236755371094,5.498955726623535,5.0
684,40.365718841552734,-28.53628158569336,1.0
685,42.01644515991211,-37.353660583496094,1.0
686,-40.776790618896484,15.204700469970703,0.0
687,-37.35259246826172,-48.695552825927734,2.0
688,-7.819798946380615,-39.38105392456055,4.0
689,14.85017204284668,-40.450931549072266,3.0
690,-28.488082885742188,-37.57402420043945,4.0
691,-51.316837310791016,-22.23306655883789,4.0
692,-38.14655303955078,-40.01296615600586,2.0
693,-35.1389274597168,-35.92241287231445,4.0
694,12.864882469177246,55.86204147338867,9.0
695,-2.127976655960083,20.27944564819336,8.0
696,-11.715904235839844,-6.482432842254639,6.0
697,41.674068450927734,-33.87470245361328,1.0
698,11.706761360168457,-23.8674259185791,1.0
699,3.5957422256469727,-13.78172779083252,3.0
700,37.16455078125,17.217750549316406,7.0
701,-2.5221712589263916,-18.237573623657227,3.0
702,39.49555969238281,17.466203689575195,7.0
703,12.1395902633667,-35.54329299926758,3.0
704,-9.12053394317627,-4.042675971984863,6.0
705,-39.3586311340332,-35.09610366821289,4.0
706,-13.962370872497559,23.793867111206055,8.0
707,13.846428871154785,20.905296325683594,5.0
708,-38.814353942871094,-22.322837829589844,4.0
709,53.499786376953125,20.505876541137695,7.0
710,-17.202177047729492,-15.788989067077637,4.0
711,38.402870178222656,-33.23914337158203,1.0
712,-42.741817474365234,-11.756637573242188,1.0
713,-35.59882736206055,-9.592802047729492,6.0
714,-3.739198923110962,14.099627494812012,8.0
715,-8.576852798461914,9.896581649780273,8.0
716,-48.57471466064453,-14.258496284484863,2.0
717,-34.108436584472656,-27.6240177154541,4.0
718,-55.429569244384766,-21.808420181274414,2.0
719,1.1414215564727783,16.645082473754883,8.0
720,43.697975158691406,30.85158348083496,7.0
721,-43.623390197753906,10.50667667388916,0.0
722,39.973304748535156,20.001340866088867,7.0
723,28.69118881225586,41.253578186035156,5.0
724,-5.764832019805908,35.38196563720703,8.0
725,14.37238883972168,11.665895462036133,5.0
726,-40.02588653564453,14.524446487426758,0.0
727,31.76520347595215,11.987818717956543,5.0
728,40.90514373779297,-21.713573455810547,1.0
729,10.292258262634277,-27.421567916870117,3.0
730,48.614288330078125,10.275160789489746,7.0
731,40.4156379699707,9.15986442565918,7.0
732,30.300045013427734,11.441057205200195,5.0
733,11.412123680114746,-40.85988235473633,3.0
734,1.5872886180877686,-12.988910675048828,3.0
735,-45.11016082763672,19.753631591796875,0.0
736,-5.557753562927246,65.58342742919922,9.0
737,17.472633361816406,48.899253845214844,9.0
738,23.275537490844727,51.99213790893555,9.0
739,-37.3254280090332,-30.70576286315918,6.0
740,-36.70273971557617,-44.639259338378906,6.0
741,37.15739822387695,-38.66004180908203,1.0
742,38.547786712646484,15.700345039367676,7.0
743,-33.037506103515625,5.774882793426514,0.0
744,21.233623504638672,42.21244430541992,9.0
745,-23.84054183959961,-12.735993385314941,6.0
746,-17.131757736206055,-16.954755783081055,6.0
747,32.17368698120117,15.322004318237305,5.0
748,-48.79146194458008,22.336759567260742,6.0
749,-12.704472541809082,32.92778396606445,6.0
750,-33.006988525390625,-10.319084167480469,2.0
751,-3.7011260986328125,14.755382537841797,8.0
752,23.213642120361328,17.79597282409668,5.0
753,2.0090322494506836,-18.438337326049805,1.0
754,-17.444433212280273,-1.4625574350357056,6.0
755,45.412906646728516,-37.83660125732422,1.0
756,-2.420586109161377,-36.792659759521484,3.0
757,52.673980712890625,20.665584564208984,7.0
758,-22.835535049438477,-2.9039294719696045,6.0
759,-6.507997989654541,-1.9504541158676147,6.0
760,37.18890380859375,-21.011981964111328,1.0
761,-34.12321090698242,-33.717689514160156,6.0
762,-28.821544647216797,15.963851928710938,6.0
763,-46.75571060180664,16.311325073242188,0.0
764,-0.8542512059211731,-16.95179557800293,6.0
765,-45.69794845581055,21.2052059173584,0.0
766,13.001259803771973,22.516386032104492,5.0
767,-25.184064865112305,-51.244361877441406,6.0
768,-39.8222541809082,-13.569135665893555,2.0
769,-13.830674171447754,-3.658552885055542,0.0
770,-45.35369873046875,15.209732055664062,0.0
771,-21.141746520996094,-41.84980392456055,4.0
772,29.729280471801758,-32.271018981933594,1.0
773,-34.434852600097656,12.37354850769043,0.0
774,-48.76015853881836,15.958354949951172,0.0
775,-57.286476135253906,-19.9692440032959,2.0
776,-4.826362133026123,-20.49604606628418,6.0
777,3.6296310424804688,-16.042875289916992,3.0
778,-4.891358852386475,19.751750946044922,8.0
779,14.301047325134277,50.28986740112305,9.0
780,-35.343849182128906,21.007797241210938,0.0
781,-30.337865829467773,-43.1773567199707,4.0
782,-23.714921951293945,-29.737396240234375,4.0
783,-6.620925426483154,-1.9456225633621216,6.0
784,-42.769065856933594,13.891231536865234,0.0
785,3.6414430141448975,32.01101303100586,8.0
786,7.1541619300842285,-17.331193923950195,3.0
787,-14.101502418518066,37.46822738647461,8.0
788,-47.91840362548828,-32.8140983581543,2.0
789,-9.409781455993652,29.179439544677734,8.0
790,-9.600334167480469,20.0307674407959,8.0
791,-17.779279708862305,2.4011526107788086,0.0
792,26.769243240356445,-32.54884338378906,1.0
793,-1.581930160522461,57.75211715698242,9.0
794,-6.801351547241211,-4.025841236114502,6.0
795,-6.344243049621582,58.39336395263672,9.0
796,-1.1717872619628906,13.54060173034668,8.0
797,-27.721508026123047,-39.956722259521484,4.0
798,-52.52188491821289,19.150402069091797,6.0
799,-27.89181900024414,-46.49568557739258,4.0
800,0.0610535554587841,-11.536663055419922,0.0
801,17.521005630493164,25.053728103637695,5.0
802,48.427852630615234,-37.477272033691406,1.0
803,-1.792136788368225,14.537543296813965,8.0
804,-21.69362449645996,-11.693658828735352,6.0
805,46.42681884765625,18.87264633178711,7.0
806,-24.558061599731445,-16.14095687866211,2.0
807,31.192947387695312,10.018567085266113,5.0
808,-32.59968185424805,-34.3354377746582,6.0
809,29.578582763671875,29.72352409362793,7.0
810,-1.9553006887435913,-37.85362243652344,3.0
811,38.871150970458984,9.175195693969727,7.0
812,53.28858947753906,13.505407333374023,7.0
813,-8.648893356323242,-12.53903579711914,2.0
814,25.787071228027344,43.91829299926758,7.0
815,39.73588180541992,15.798612594604492,7.0
816,45.38795852661133,7.234154224395752,5.0
817,-15.569981575012207,-6.087674140930176,3.0
818,-10.411109924316406,33.96943283081055,8.0
819,5.159741401672363,-19.64077377319336,3.0
820,52.815731048583984,-27.085987091064453,1.0
821,8.640580177307129,54.63727569580078,7.0
822,-29.31308937072754,-51.58970260620117,2.0
823,46.86382293701172,-32.57285690307617,1.0
824,32.804237365722656,7.811927318572998,5.0
825,-17.409887313842773,-32.60100173950195,4.0
826,36.54481506347656,-20.93255043029785,1.0
827,-33.431884765625,23.736480712890625,0.0
828,-29.1437931060791,13.982290267944336,0.0
829,25.04640769958496,43.787845611572266,9.0
830,-6.750272274017334,23.47345733642578,8.0
831,31.16143798828125,-25.108198165893555,1.0
832,50.86747741699219,24.136579513549805,7.0
833,-5.883025646209717,18.909286499023438,8.0
834,-10.21877384185791,63.567176818847656,9.0
835,-6.802424907684326,13.608360290527344,8.0
836,-43.70650863647461,16.162099838256836,0.0
837,-40.74172592163086,-30.194988250732422,8.0
838,-51.30646896362305,-13.925832748413086,2.0
839,16.247451782226562,23.388626098632812,5.0
840,-7.514324188232422,64.87393188476562,5.0
841,-0.959349513053894,-18.1358699798584,3.0
842,-40.46235656738281,-34.28374481201172,4.0
843,-51.50266647338867,-14.725478172302246,2.0
844,-26.69159507751465,-49.56181335449219,4.0
845,42.09626770019531,7.750295162200928,5.0
846,-4.522418022155762,62.709495544433594,9.0
847,11.948365211486816,-41.18448257446289,3.0
848,-8.820889472961426,-21.674089431762695,4.0
849,27.23577117919922,13.272661209106445,5.0
850,-26.565841674804688,-5.548081398010254,2.0
851,-24.839170455932617,-19.965574264526367,2.0
852,18.142444610595703,51.50041580200195,9.0
853,20.00800323486328,25.46299171447754,5.0
854,-57.72459411621094,-18.667428970336914,6.0
855,-58.562007904052734,-21.087993621826172,2.0
856,40.00096130371094,10.225953102111816,5.0
857,-10.582500457763672,36.88169860839844,8.0
858,-33.03263854980469,10.816152572631836,6.0
859,-6.195250511169434,35.20762252807617,8.0
860,49.78569793701172,-30.270784378051758,1.0
861,-30.37286376953125,-28.026805877685547,2.0
862,-32.47445297241211,8.07001781463623,0.0
863,-54.61906433105469,-15.938779830932617,2.0
864,-29.428159713745117,-42.662254333496094,2.0
865,28.705150604248047,11.7935791015625,5.0
866,-5.673328876495361,-20.594179153442383,3.0
867,-40.207298278808594,-41.87644958496094,6.0
868,-34.74275588989258,21.568269729614258,0.0
869,-7.224453926086426,57.4337158203125,9.0
870,-9.051717758178711,24.37762451171875,8.0
871,12.32503890991211,8.104873657226562,5.0
872,40.453704833984375,23.96289825439453,7.0
873,3.056074619293213,-11.62874984741211,3.0
874,-15.210693359375,-13.705002784729004,6.0
875,24.473960876464844,20.12813377380371,5.0
876,38.43391418457031,-33.93101119995117,1.0
877,40.787933349609375,18.73609161376953,5.0
878,18.86143684387207,56.08258819580078,9.0
879,-25.058246612548828,-34.42984390258789,4.0
880,8.494823455810547,-19.01092529296875,3.0
881,-32.08693313598633,-51.457069396972656,2.0
882,-0.0497342087328434,63.50332260131836,9.0
883,-42.3369026184082,-31.69917869567871,4.0
884,45.98826599121094,25.9550838470459,7.0
885,1.1078834533691406,-17.176532745361328,3.0
886,-8.778121948242188,58.97063064575195,6.0
887,10.297327041625977,-42.33590316772461,3.0
888,25.420286178588867,15.770163536071777,5.0
889,51.04249572753906,16.66887664794922,7.0
890,-15.926023483276367,2.294593572616577,6.0
891,28.06418228149414,14.266777992248535,5.0
892,35.4807014465332,31.211227416992188,5.0
893,-13.839378356933594,36.40987014770508,8.0
894,47.81985855102539,-37.27583694458008,1.0
895,-11.823027610778809,-21.51157569885254,4.0
896,31.57861328125,43.60586166381836,9.0
897,9.328789710998535,-41.0377197265625,3.0
898,-37.30348587036133,-15.447319984436035,2.0
899,20.909435272216797,45.665714263916016,7.0
900,-9.870784759521484,26.31184196472168,8.0
901,-23.930042266845703,-4.563116550445557,0.0
902,-3.616323947906494,-41.87346267700195,3.0
903,-22.905786514282227,-0.1863659918308258,8.0
904,-23.20362091064453,-34.01454544067383,4.0
905,4.529025554656982,-23.482847213745117,3.0
906,-33.92100143432617,-47.66170120239258,2.0
907,8.2666015625,-27.979663848876953,3.0
908,-13.070756912231445,-13.032971382141113,2.0
909,-58.795936584472656,-20.06791877746582,2.0
910,11.071640968322754,10.992717742919922,5.0
911,-7.471360683441162,26.846271514892578,8.0
912,20.749229431152344,11.442876815795898,5.0
913,53.492671966552734,14.358553886413574,7.0
914,-4.915821075439453,12.928875923156738,8.0
915,54.987266540527344,13.291391372680664,7.0
916,-22.853179931640625,-18.650493621826172,6.0
917,-18.066434860229492,-7.451953887939453,2.0
918,-37.2869873046875,25.17164421081543,0.0
919,-19.77815818786621,-39.8885498046875,6.0
920,-32.84461975097656,16.90753746032715,0.0
921,47.136539459228516,25.53274154663086,7.0
922,-34.77569580078125,-15.070940971374512,2.0
923,-49.559261322021484,15.047320365905762,0.0
924,36.55670928955078,41.80481719970703,7.0
925,26.223377227783203,19.27709197998047,5.0
926,36.21490478515625,-19.900941848754883,1.0
927,42.00410842895508,-32.33729934692383,1.0
928,-7.741045951843262,-7.7066569328308105,4.0
929,50.17642593383789,-39.604488372802734,1.0
930,3.910346269607544,33.06599426269531,8.0
931,50.96357345581055,-39.223915100097656,1.0
932,28.93062973022461,28.041765213012695,5.0
933,15.822672843933105,53.88029098510742,9.0
934,-46.1192512512207,-29.493932723999023,4.0
935,-27.7098388671875,-7.360036373138428,6.0
936,-46.83766555786133,-23.6014404296875,8.0
937,5.01413106918335,54.01288604736328,9.0
938,-5.0813422203063965,-43.67417907714844,4.0
939,-23.80685043334961,-16.0913028717041,4.0
940,-39.698402404785156,-38.672645568847656,6.0
941,53.09367752075195,-36.487648010253906,1.0
942,-38.08650207519531,-12.466015815734863,2.0
943,29.173954010009766,42.54835891723633,9.0
944,-42.9652099609375,20.3394775390625,0.0
945,30.073514938354492,45.05892562866211,9.0
946,9.40951919555664,-31.374664306640625,1.0
947,-49.80782699584961,-17.58195686340332,2.0
948,-52.29261779785156,22.233943939208984,6.0
949,19.41893196105957,54.41577911376953,9.0
950,-21.320966720581055,-40.499847412109375,4.0
951,37.449073791503906,29.126056671142578,7.0
952,14.461686134338379,10.37549877166748,5.0
953,54.3055419921875,13.335490226745605,7.0
954,46.648948669433594,25.273983001708984,7.0
955,6.620323657989502,-21.352384567260742,3.0
956,47.03904724121094,26.809728622436523,7.0
957,1.3923165798187256,-14.66224479675293,3.0
958,32.40608596801758,10.199743270874023,5.0
959,15.490303993225098,48.495460510253906,9.0
960,-5.118782997131348,9.505644798278809,8.0
961,41.44065475463867,18.63329315185547,7.0
962,-46.42071533203125,16.772336959838867,0.0
963,41.44737243652344,-19.607376098632812,1.0
964,6.155728816986084,-27.681350708007812,1.0
965,41.60856246948242,32.85127258300781,7.0
966,-7.809973239898682,37.300132751464844,8.0
967,-41.9759407043457,16.061222076416016,0.0
968,44.35593032836914,28.555423736572266,7.0
969,38.682796478271484,-19.550024032592773,1.0
970,21.342832565307617,37.78733444213867,7.0
971,55.92997741699219,-36.72468948364258,1.0
972,8.751241683959961,-40.11224365234375,3.0
973,50.13172149658203,-37.56450271606445,1.0
974,-0.48271065950393677,-42.53343963623047,3.0
975,44.14521789550781,8.058974266052246,5.0
976,13.572117805480957,54.47359848022461,9.0
977,-43.87912368774414,-12.93628978729248,1.0
978,14.532341957092285,46.40435791015625,9.0
979,10.927424430847168,47.39155578613281,9.0
980,14.805756568908691,53.72840881347656,5.0
981,0.7978320121765137,58.12290573120117,9.0
982,-25.20831871032715,5.196410655975342,0.0
983,-51.10549545288086,14.090056419372559,6.0
984,-53.8043098449707,-21.195037841796875,2.0
985,-4.837846279144287,7.776192665100098,8.0
986,57.12197494506836,-40.2765007019043,1.0
987,-5.0206379890441895,56.34336853027344,5.0
988,52.89231491088867,24.952735900878906,8.0
989,39.9381217956543,5.351620197296143,5.0
990,-23.374921798706055,-43.98526382446289,4.0
991,37.04240417480469,5.81312370300293,5.0
992,-32.18471145629883,-13.039312362670898,2.0
993,8.508678436279297,-28.937646865844727,2.0
994,-8.570382118225098,-4.886128902435303,6.0
995,13.898774147033691,-40.569488525390625,3.0
996,46.54811096191406,11.498939514160156,7.0
997,-6.970875263214111,13.420428276062012,8.0
998,-23.78428840637207,-32.70779800415039,4.0
999,-34.842041015625,-10.94234848022461,2.0
1000,14.397076606750488,31.503299713134766,5.0
1001,37.39949035644531,5.742994785308838,5.0
1002,-57.23556900024414,-26.319074630737305,4.0
1003,43.67806625366211,-40.31394577026367,1.0
1004,-27.267488479614258,-29.73460578918457,2.0
1005,-4.670148849487305,-3.5080642700195312,0.0
1006,8.599569320678711,-23.472572326660156,3.0
1007,-29.15770721435547,-43.873165130615234,4.0
1008,5.420705318450928,29.849727630615234,8.0
1009,1.063963532447815,38.188392639160156,8.0
1010,-22.340877532958984,-31.85296058654785,4.0
1011,42.3720817565918,-34.00082015991211,1.0
1012,-27.026111602783203,-38.23344039916992,6.0
1013,-58.77307891845703,-17.9893741607666,8.0
1014,-40.72853469848633,16.81566047668457,0.0
1015,48.55062484741211,-40.78536605834961,1.0
1016,-14.613304138183594,-36.30376052856445,4.0
1017,31.833513259887695,18.77986717224121,5.0
1018,-35.293121337890625,8.64358139038086,0.0
1019,-17.51863670349121,-41.3316764831543,4.0
1020,-6.286620140075684,-43.203407287597656,4.0
1021,36.91407775878906,-39.677001953125,1.0
1022,-58.53354263305664,-23.569438934326172,6.0
1023,11.279084205627441,-41.177223205566406,3.0
1024,-37.89817810058594,-38.01519012451172,6.0
1025,9.413805961608887,55.91944122314453,9.0
1026,16.46017074584961,30.92630386352539,9.0
1027,32.2630500793457,42.99003982543945,7.0
1028,51.89053726196289,-35.788818359375,1.0
1029,45.221351623535156,-22.81499481201172,1.0
1030,-0.8952281475067139,58.8483772277832,9.0
1031,3.2708680629730225,33.1372184753418,8.0
1032,2.4184792041778564,31.53415298461914,8.0
1033,35.4375,-35.968502044677734,1.0
1034,-42.761749267578125,12.188843727111816,0.0
1035,-9.2196683883667,28.533161163330078,8.0
1036,-49.64881896972656,20.696866989135742,0.0
1037,-24.750572204589844,-45.743682861328125,4.0
1038,0.1867937594652176,-23.574819564819336,6.0
1039,45.23100662231445,20.37388038635254,7.0
1040,-54.14231872558594,-27.9549617767334,3.0
1041,17.950578689575195,24.834609985351562,5.0
1042,-49.77393341064453,-14.1997652053833,0.0
1043,-16.873920440673828,2.521106004714966,0.0
1044,-37.14728927612305,-30.404216766357422,6.0
1045,-20.96152687072754,-28.82677459716797,6.0
1046,-14.337227821350098,-19.579601287841797,4.0
1047,-34.06769561767578,8.832060813903809,0.0
1048,-23.334556579589844,-2.5678319931030273,0.0
1049,-24.771265029907227,-4.911273956298828,2.0
1050,34.87290954589844,15.282699584960938,7.0
1051,-1.8953067064285278,18.57443618774414,8.0
1052,-16.8528995513916,-13.777477264404297,4.0
1053,-21.090463638305664,-15.817317008972168,6.0
1054,-27.350072860717773,-41.48870086669922,4.0
1055,-32.777774810791016,-46.400611877441406,4.0
1056,30.956195831298828,42.551151275634766,7.0
1057,42.9001579284668,-28.0308895111084,1.0
1058,9.315655708312988,57.65605545043945,9.0
1059,-43.136314392089844,-34.539554595947266,4.0
1060,50.050743103027344,13.289194107055664,7.0
1061,-35.63682556152344,-7.843138217926025,0.0
1062,4.6648969650268555,-24.097692489624023,3.0
1063,44.357566833496094,20.682497024536133,7.0
1064,-47.48282241821289,-16.306377410888672,2.0
1065,20.93190574645996,25.964752197265625,5.0
1066,-45.72715377807617,-16.76322364807129,6.0
1067,20.012670516967773,25.726451873779297,5.0
1068,-48.0863037109375,18.434465408325195,0.0
1069,44.81121826171875,11.498196601867676,5.0
1070,-51.32542419433594,17.476703643798828,6.0
1071,54.327476501464844,16.856029510498047,7.0
1072,-45.051307678222656,14.55313777923584,0.0
1073,33.07665252685547,44.394954681396484,7.0
1074,-20.40119171142578,-4.735617160797119,2.0
1075,0.5895143151283264,-47.428829193115234,3.0
1076,-48.67616653442383,17.498445510864258,0.0
1077,-25.210905075073242,-6.983832359313965,6.0
1078,14.238946914672852,-22.5177001953125,3.0
1079,35.736915588378906,8.111631393432617,5.0
1080,-35.7750358581543,-11.50251579284668,2.0
1081,-29.418678283691406,-43.47555923461914,4.0
1082,6.756404399871826,-43.615760803222656,3.0
1083,32.77640914916992,40.7005615234375,7.0
1084,9.822026252746582,-44.76043701171875,3.0
1085,-47.453189849853516,18.497169494628906,0.0
1086,-48.88059616088867,19.8031063079834,6.0
1087,10.87663459777832,-44.29613494873047,0.0
1088,-40.56193161010742,-33.3681526184082,6.0
1089,-2.3559720516204834,-44.73760986328125,4.0
1090,7.547325134277344,-37.21685028076172,3.0
1091,11.481756210327148,11.75745677947998,5.0
1092,11.58215618133545,-36.412471771240234,3.0
1093,-33.068023681640625,21.64059066772461,6.0
1094,-20.27669906616211,-13.609829902648926,6.0
1095,-26.074220657348633,-31.67680549621582,6.0
1096,54.837074279785156,-40.76439666748047,1.0
1097,20.946510314941406,41.53677749633789,7.0
1098,39.94042205810547,-27.700998306274414,1.0
1099,-25.28647232055664,-30.300609588623047,6.0
1100,7.513089179992676,-42.63277053833008,0.0
1101,-31.180204391479492,-27.36309814453125,2.0
1102,43.34108352661133,31.82554817199707,7.0
1103,-33.20791244506836,-33.83615493774414,6.0
1104,-14.19647216796875,35.2609977722168,8.0
1105,-7.863504409790039,63.80542755126953,9.0
1106,49.036197662353516,-27.55997657775879,1.0
1107,45.66706848144531,-30.292085647583008,1.0
1108,17.330354690551758,31.99150848388672,5.0
1109,-33.022300720214844,-26.042142868041992,4.0
1110,1.3007725477218628,33.94024658203125,8.0
1111,-10.173355102539062,19.119787216186523,8.0
1112,39.306480407714844,-25.818164825439453,1.0
1113,-2.5670628547668457,65.30484771728516,9.0
1114,-50.340118408203125,-20.927358627319336,2.0
1115,22.427522659301758,25.384319305419922,5.0
1116,42.84532165527344,12.268548965454102,5.0
1117,-36.43278503417969,22.86766242980957,0.0
1118,-0.3860936462879181,-34.22020721435547,4.0
1119,55.5284538269043,-38.03802490234375,1.0
1120,-17.60064125061035,-32.017723083496094,4.0
1121,19.314401626586914,50.38862991333008,9.0
1122,-10.676629066467285,-1.3640830516815186,0.0
1123,6.329774856567383,-24.599018096923828,3.0
1124,-13.567456245422363,-13.02976131439209,2.0
1125,-2.242006540298462,24.887920379638672,8.0
1126,54.41578674316406,15.005334854125977,7.0
1127,3.426546096801758,64.92830657958984,9.0
1128,-31.427486419677734,18.8251895904541,6.0
1129,-22.324037551879883,-40.373924255371094,2.0
1130,-42.968868255615234,22.32875633239746,0.0
1131,-9.234062194824219,-3.1639604568481445,6.0
1132,30.729825973510742,43.63547897338867,7.0
1133,-47.02864456176758,-31.117700576782227,2.0
1134,0.8190487027168274,-15.96883773803711,3.0
1135,-7.404947757720947,35.6572151184082,8.0
1136,35.15876770019531,41.575984954833984,7.0
1137,12.385551452636719,19.028072357177734,5.0
1138,-38.35028076171875,10.198517799377441,0.0
1139,29.41021728515625,41.996864318847656,9.0
1140,-0.4657709300518036,-26.93009376525879,4.0
1141,-1.0919438600540161,17.976011276245117,8.0
1142,28.540700912475586,16.90237808227539,5.0
1143,12.034659385681152,-34.98078155517578,3.0
1144,34.72305679321289,22.547082901000977,5.0
1145,51.84725570678711,15.568024635314941,7.0
1146,-5.410403728485107,16.519935607910156,8.0
1147,13.103130340576172,13.235039710998535,5.0
1148,-21.20083236694336,-18.191509246826172,6.0
1149,4.563342571258545,-44.84678649902344,6.0
1150,-47.27580261230469,16.003509521484375,0.0
1151,16.583345413208008,13.934081077575684,5.0
1152,12.310920715332031,57.854270935058594,9.0
1153,-8.051586151123047,-3.4187369346618652,6.0
1154,-39.9810791015625,-22.029693603515625,2.0
1155,38.43062973022461,-24.447711944580078,1.0
1156,13.021992683410645,24.477510452270508,8.0
1157,15.794021606445312,53.059513092041016,9.0
1158,-3.404383420944214,58.494510650634766,9.0
1159,-42.66733169555664,-11.618378639221191,1.0
1160,-37.77073669433594,10.447213172912598,0.0
1161,-36.413291931152344,-42.915889739990234,2.0
1162,48.543643951416016,-26.557220458984375,1.0
1163,-9.887818336486816,66.52053833007812,5.0
1164,-27.368005752563477,-24.585100173950195,4.0
1165,32.08922576904297,25.3215274810791,5.0
1166,5.964054584503174,-29.19209861755371,3.0
1167,11.74111557006836,57.84940719604492,9.0
1168,4.793069362640381,-47.21360778808594,6.0
1169,30.189929962158203,12.396480560302734,7.0
1170,48.99113464355469,-30.051708221435547,1.0
1171,13.80864429473877,14.296878814697266,5.0
1172,-30.623254776000977,-41.85403823852539,4.0
1173,-34.54853820800781,-48.66139221191406,2.0
1174,-21.496078491210938,-35.407894134521484,6.0
1175,39.99715042114258,-31.315929412841797,1.0
1176,12.036073684692383,47.425350189208984,9.0
1177,39.70302963256836,-25.529539108276367,1.0
1178,48.6923713684082,-40.08686447143555,1.0
1179,-46.737606048583984,-39.62328338623047,2.0
1180,4.126409530639648,-37.48641586303711,4.0
1181,-21.378341674804688,-19.185413360595703,6.0
1182,-24.332536697387695,-37.32872009277344,4.0
1183,-13.276067733764648,-18.958663940429688,2.0
1184,33.265411376953125,27.943323135375977,5.0
1185,5.4640278816223145,-28.561471939086914,4.0
1186,-12.547280311584473,-13.04049301147461,2.0
1187,36.9418830871582,-37.91476058959961,1.0
1188,-38.03342819213867,-9.589603424072266,2.0
1189,0.4332546591758728,-10.246539115905762,3.0
1190,-43.996070861816406,-34.707088470458984,6.0
1191,-14.054949760437012,1.9822311401367188,0.0
1192,-7.255720615386963,-39.811092376708984,3.0
1193,-29.89771270751953,15.645059585571289,0.0
1194,-30.63813018798828,14.954049110412598,6.0
1195,-30.690519332885742,-41.768070220947266,2.0
1196,-46.512088775634766,19.70937728881836,0.0
1197,38.757591247558594,13.08083724975586,8.0
1198,9.262943267822266,-41.8692741394043,3.0
1199,-32.276485443115234,19.79001235961914,6.0
1200,-1.180715799331665,-19.01365852355957,3.0
1201,-28.771923065185547,-42.26172637939453,4.0
