,x,y,target
605,-25.749210357666016,29.073957443237305,8.0
606,43.149749755859375,-1.104061484336853,3.0
607,32.02760314941406,-43.79030990600586,1.0
608,7.429147243499756,24.439220428466797,2.0
609,12.101690292358398,32.48594284057617,6.0
610,11.468567848205566,-2.4673423767089844,0.0
611,-19.112112045288086,18.9193172454834,8.0
612,-20.5555362701416,24.64316749572754,8.0
613,-13.37391185760498,43.034244537353516,8.0
614,9.583950996398926,16.12466049194336,6.0
615,-69.55815887451172,-2.1760144233703613,9.0
616,-21.695552825927734,6.7230095863342285,8.0
617,2.661881923675537,32.33210372924805,6.0
618,3.1407594680786133,48.65910720825195,4.0
619,10.686676025390625,40.85169219970703,4.0
620,25.683012008666992,39.3649787902832,6.0
621,-54.67045211791992,-28.589038848876953,7.0
622,17.387950897216797,18.69944190979004,6.0
623,45.47916793823242,8.532705307006836,8.0
624,13.653282165527344,18.621978759765625,2.0
625,46.75038146972656,29.459802627563477,0.0
626,3.0405924320220947,48.50627517700195,6.0
627,11.58804702758789,33.5374755859375,4.0
628,-1.5568450689315796,52.324851989746094,2.0
629,-5.261261463165283,46.85724639892578,2.0
630,-70.0972671508789,11.955146789550781,9.0
631,-33.346519470214844,-43.73855972290039,7.0
632,-26.455036163330078,31.12748908996582,8.0
633,-27.700342178344727,-45.55651092529297,7.0
634,18.90360450744629,16.384077072143555,4.0
635,-24.879831314086914,5.149555683135986,8.0
636,5.336784839630127,57.712772369384766,2.0
637,53.19297790527344,31.087987899780273,0.0
638,2.1626923084259033,38.61612319946289,2.0
639,20.39642333984375,-44.56770706176758,1.0
640,47.7907829284668,9.200580596923828,4.0
641,24.244979858398438,40.3685302734375,2.0
642,-48.30787658691406,-38.64574432373047,7.0
643,36.009307861328125,-59.7622184753418,1.0
644,-36.807979583740234,-39.272705078125,7.0
645,-60.160728454589844,-23.344892501831055,7.0
646,-70.4869613647461,0.44473928213119507,9.0
647,-43.7676887512207,-38.152950286865234,7.0
648,-30.060924530029297,-48.631168365478516,7.0
649,36.729286193847656,-8.982577323913574,0.0
650,5.057301044464111,-0.4030663073062897,6.0
651,16.516803741455078,-41.74437713623047,1.0
652,-65.92477416992188,-18.605907440185547,9.0
653,46.70757293701172,25.384920120239258,6.0
654,11.099900245666504,12.269461631774902,2.0
655,17.668909072875977,56.66978073120117,2.0
656,-2.3518729209899902,7.2283124923706055,6.0
657,45.68162536621094,-1.249775767326355,3.0
658,37.613975524902344,16.575544357299805,4.0
659,-25.82769012451172,31.66971778869629,8.0
660,18.992218017578125,-39.52861022949219,1.0
661,62.682220458984375,24.227840423583984,0.0
662,17.507434844970703,-12.538453102111816,3.0
663,47.14073944091797,-17.43648338317871,3.0
664,-11.687540054321289,41.07680130004883,2.0
665,25.31304168701172,41.63240432739258,4.0
666,24.94353485107422,-44.930728912353516,1.0
667,29.418495178222656,2.2925093173980713,0.0
668,21.038848876953125,56.44322967529297,2.0
669,9.02343463897705,57.013450622558594,2.0
670,-32.50502014160156,-35.785606384277344,5.0
671,21.52023696899414,25.552690505981445,4.0
672,11.897735595703125,51.01517105102539,4.0
673,-18.376699447631836,42.88875198364258,0.0
674,11.655933380126953,-3.191868305206299,0.0
675,13.81456470489502,61.36705780029297,2.0
676,5.020643711090088,8.595773696899414,2.0
677,16.41619110107422,31.35759735107422,2.0
678,-44.93826675415039,2.9234774112701416,5.0
679,27.090364456176758,-56.180030822753906,1.0
680,-47.24037551879883,-39.22195053100586,7.0
681,-47.451358795166016,-39.454383850097656,7.0
682,28.585466384887695,2.5823371410369873,0.0
683,23.697359085083008,42.64870071411133,4.0
684,-52.96540451049805,-19.680870056152344,7.0
685,18.132734298706055,31.00891876220703,4.0
686,-10.155713081359863,45.882259368896484,2.0
687,-20.907684326171875,-3.3745784759521484,8.0
688,21.15751838684082,38.184608459472656,6.0
689,-29.578720092773438,-29.827816009521484,7.0
690,30.931344985961914,4.985766410827637,0.0
691,-30.512178421020508,-31.384586334228516,5.0
692,1.6369611024856567,54.9826774597168,4.0
693,-49.83066177368164,-33.49906921386719,7.0
694,-58.834259033203125,-29.340639114379883,7.0
695,-59.7044677734375,-22.768918991088867,7.0
696,-7.075900554656982,51.154212951660156,2.0
697,8.866376876831055,10.29891300201416,2.0
698,12.177462577819824,-36.124671936035156,1.0
699,53.82023620605469,34.535701751708984,6.0
700,46.54241180419922,25.297178268432617,6.0
701,-64.43534088134766,-1.539784550666809,9.0
702,-24.709272384643555,-21.377681732177734,5.0
703,7.158580780029297,22.12514877319336,2.0
704,13.804253578186035,-36.71998596191406,1.0
705,14.138479232788086,22.654396057128906,6.0
706,20.39836883544922,5.0861735343933105,0.0
707,61.51675796508789,30.947235107421875,0.0
708,27.29010772705078,37.640071868896484,4.0
709,-25.947731018066406,-46.606109619140625,7.0
710,-48.54904556274414,-0.9640882611274719,9.0
711,31.444917678833008,-37.07698059082031,1.0
712,49.14652633666992,10.25692081451416,2.0
713,-62.490150451660156,1.9920939207077026,9.0
714,15.567033767700195,42.12165832519531,6.0
715,8.283909797668457,52.812461853027344,2.0
716,17.100793838500977,30.89340591430664,4.0
717,24.290828704833984,1.6558083295822144,0.0
718,8.299521446228027,42.02769470214844,4.0
719,-29.75478172302246,26.167524337768555,8.0
720,-28.87122917175293,-40.29761505126953,7.0
721,53.81963348388672,23.074689865112305,6.0
722,26.42658233642578,-5.598846912384033,3.0
723,19.81683921813965,40.40583801269531,4.0
724,17.100814819335938,13.0126953125,6.0
725,38.158782958984375,3.62744140625,4.0
726,-48.40135955810547,0.08463601022958755,9.0
727,0.9762746095657349,9.02038288116455,4.0
728,-21.618743896484375,-25.8405704498291,5.0
729,1.3801381587982178,54.00137710571289,4.0
730,5.828397274017334,31.483882904052734,6.0
731,44.362545013427734,-12.500565528869629,3.0
732,-26.830413818359375,-46.85106658935547,7.0
733,18.959115982055664,53.52135467529297,4.0
734,5.224528789520264,15.252559661865234,6.0
735,28.26268768310547,-55.76430892944336,1.0
736,-48.33662796020508,-26.507631301879883,7.0
737,-18.417009353637695,22.138797760009766,8.0
738,-41.99787902832031,-12.669510841369629,5.0
739,-42.8682975769043,-21.853206634521484,9.0
740,9.56210708618164,28.483381271362305,4.0
741,-22.547813415527344,22.85329246520996,8.0
742,-17.03124237060547,18.596220016479492,8.0
743,-25.094682693481445,1.8147445917129517,8.0
744,-44.23423385620117,1.0237245559692383,5.0
745,1.453771710395813,15.522845268249512,2.0
746,11.899186134338379,14.968429565429688,2.0
747,-42.92988204956055,5.939696788787842,5.0
748,14.492598533630371,56.16103744506836,4.0
749,-41.96565628051758,8.434955596923828,5.0
750,37.1777458190918,-23.65180778503418,3.0
751,-7.000810623168945,46.06010055541992,2.0
752,58.593746185302734,-2.439706802368164,3.0
753,-65.08882141113281,-6.573878288269043,9.0
754,-34.63821792602539,-37.82302474975586,7.0
755,-57.79216766357422,-20.3553409576416,9.0
756,-18.072898864746094,15.846993446350098,8.0
757,8.381057739257812,27.91361427307129,4.0
758,4.401115894317627,28.858591079711914,4.0
759,39.80915832519531,-18.612489700317383,3.0
760,17.266571044921875,-34.034603118896484,1.0
761,19.133039474487305,44.18219757080078,4.0
762,-43.8013916015625,-32.380592346191406,5.0
763,9.72895622253418,11.57525634765625,6.0
764,-42.4777717590332,-11.403533935546875,5.0
765,-50.409915924072266,-9.543834686279297,9.0
766,-2.226466655731201,45.7803955078125,4.0
767,32.45184326171875,19.222225189208984,8.0
768,20.613746643066406,-14.46794605255127,3.0
769,30.163007736206055,3.6857407093048096,0.0
770,-54.34627151489258,-10.85984992980957,9.0
771,-64.59086608886719,10.719354629516602,9.0
772,16.390214920043945,46.91672897338867,2.0
773,23.839500427246094,0.5094079971313477,0.0
774,13.32175350189209,22.70162582397461,4.0
775,-24.711132049560547,4.554162979125977,8.0
776,41.382808685302734,-21.950496673583984,3.0
777,-30.632963180541992,-44.09028244018555,7.0
778,16.173925399780273,14.845520973205566,4.0
779,-55.5381965637207,-2.2599613666534424,9.0
780,16.650991439819336,0.6544791460037231,4.0
781,-56.871273040771484,-20.50049591064453,9.0
782,-17.07021713256836,-10.26978588104248,8.0
783,27.11435890197754,7.6053290367126465,0.0
784,23.922395706176758,48.240379333496094,2.0
785,15.364740371704102,53.8284797668457,4.0
786,-70.42388153076172,2.674592971801758,9.0
787,26.23431968688965,-42.657752990722656,1.0
788,11.511748313903809,-4.520259380340576,6.0
789,-52.745609283447266,-9.428499221801758,9.0
790,-67.79924774169922,-3.4023520946502686,9.0
791,0.08602744340896606,55.061241149902344,4.0
792,-1.5993033647537231,36.14318084716797,2.0
793,26.354896545410156,16.99896812438965,5.0
794,26.82866668701172,1.5645800828933716,6.0
795,19.662261962890625,-7.5950541496276855,0.0
796,12.830492973327637,50.57225799560547,4.0
797,-48.8974723815918,-39.585750579833984,9.0
798,0.7427265048027039,8.785070419311523,2.0
799,-39.96068572998047,-30.03578758239746,7.0
800,6.527684688568115,9.01384449005127,6.0
801,-72.31978607177734,10.806217193603516,9.0
802,19.6799373626709,-48.419742584228516,1.0
803,19.09568977355957,58.0608024597168,2.0
804,-14.361247062683105,38.211692810058594,6.0
805,21.0731143951416,-46.347103118896484,1.0
806,60.52556610107422,19.40408706665039,0.0
807,43.538944244384766,-21.407264709472656,3.0
808,49.38970947265625,1.0855506658554077,3.0
809,19.357404708862305,-32.398189544677734,1.0
810,-19.830232620239258,-0.6497701406478882,8.0
811,-5.078811168670654,4.825030326843262,8.0
812,28.480911254882812,-53.37192153930664,1.0
813,-5.367650985717773,4.325319290161133,8.0
814,-66.010009765625,0.1787017583847046,9.0
815,6.697322845458984,35.336517333984375,4.0
816,-34.42295455932617,-20.80980110168457,5.0
817,20.34098243713379,-42.304317474365234,1.0
818,13.030278205871582,-39.63413619995117,1.0
819,-46.136451721191406,6.662559509277344,5.0
820,13.810053825378418,9.285758972167969,4.0
821,-28.13702964782715,33.03817367553711,8.0
822,15.994516372680664,-29.982173919677734,1.0
823,-31.381250381469727,-39.19111251831055,7.0
824,48.852542877197266,3.0746238231658936,3.0
825,-14.905506134033203,-10.227640151977539,8.0
826,-35.039573669433594,-13.1558256149292,7.0
827,17.176429748535156,-9.822196960449219,3.0
828,31.162324905395508,-15.004634857177734,3.0
829,26.152565002441406,-44.18022537231445,1.0
830,19.278339385986328,47.77621841430664,6.0
831,17.40410041809082,41.08748245239258,6.0
832,21.489336013793945,-47.234981536865234,1.0
833,15.223902702331543,53.76123809814453,4.0
834,29.930660247802734,-51.92729949951172,1.0
835,-6.130431652069092,51.68449401855469,2.0
836,-62.60525894165039,11.989630699157715,5.0
837,-49.083309173583984,-8.561019897460938,5.0
838,48.39604187011719,-3.954850673675537,3.0
839,-21.90931510925293,-1.313387393951416,8.0
840,6.928750038146973,42.654300689697266,8.0
841,29.147668838500977,-16.656076431274414,3.0
842,-26.048320770263672,0.023246925324201584,8.0
843,22.35061264038086,-19.09735679626465,3.0
844,-12.657108306884766,44.39006042480469,2.0
845,40.49997329711914,-17.531444549560547,3.0
846,34.86368942260742,-4.027341842651367,3.0
847,17.217660903930664,56.704132080078125,4.0
848,-46.35342788696289,4.361397743225098,5.0
849,39.596553802490234,-24.50190544128418,3.0
850,-23.492433547973633,-20.606538772583008,5.0
851,50.2550163269043,-2.3616559505462646,3.0
852,4.20069694519043,48.92575454711914,4.0
853,-27.373273849487305,26.74838638305664,8.0
854,-26.74672508239746,3.1389966011047363,8.0
855,-62.26263427734375,-0.9547754526138306,9.0
856,0.2282300442457199,52.48999786376953,4.0
857,19.687318801879883,-13.191044807434082,3.0
858,53.249698638916016,-11.288095474243164,3.0
859,9.669350624084473,47.82170867919922,2.0
860,21.542856216430664,-14.707137107849121,4.0
861,7.945476055145264,-2.5618157386779785,0.0
862,-11.120735168457031,43.82028579711914,2.0
863,42.959651947021484,-15.272649765014648,3.0
864,16.049087524414062,28.956031799316406,6.0
865,0.7095866799354553,13.56273078918457,6.0
866,49.55274200439453,0.44014349579811096,3.0
867,-54.85268020629883,-12.972015380859375,5.0
868,-73.19107055664062,10.618688583374023,9.0
869,-28.6185302734375,-39.74207305908203,7.0
870,41.15828323364258,10.727137565612793,3.0
871,17.76216697692871,34.01170349121094,4.0
872,19.630794525146484,-14.882996559143066,1.0
873,-26.189237594604492,5.449193954467773,8.0
874,31.042322158813477,-14.719263076782227,3.0
875,-28.666484832763672,4.115559101104736,8.0
876,35.73480987548828,-2.539351463317871,1.0
877,-20.142412185668945,19.73493194580078,8.0
878,-37.936058044433594,-13.740042686462402,5.0
879,18.835948944091797,50.756858825683594,4.0
880,-15.360389709472656,46.26636505126953,6.0
881,12.861795425415039,60.82058334350586,4.0
882,-33.06194305419922,-41.9792366027832,7.0
883,20.631919860839844,-3.8802714347839355,6.0
884,0.7803103923797607,54.9897575378418,4.0
885,-29.936094284057617,-36.62156295776367,5.0
886,23.500219345092773,-16.520565032958984,3.0
887,-0.12999533116817474,55.514305114746094,4.0
888,22.356603622436523,38.309234619140625,4.0
889,27.875476837158203,-46.531471252441406,1.0
890,-35.08353805541992,-22.875818252563477,5.0
891,-21.031091690063477,-0.3085753619670868,8.0
892,21.71333885192871,45.66667175292969,2.0
893,-35.16997528076172,-40.71798324584961,7.0
894,-2.913773536682129,50.503475189208984,6.0
895,14.700247764587402,13.290983200073242,2.0
896,-43.93875503540039,9.703042030334473,5.0
897,-15.946721076965332,-3.8536086082458496,8.0
898,-40.874881744384766,-24.642419815063477,7.0
899,-67.98552703857422,6.052956581115723,9.0
900,55.39973449707031,14.912034034729004,3.0
901,57.34886169433594,-0.4351781904697418,0.0
902,26.795513153076172,42.165225982666016,0.0
903,32.21171569824219,-39.955841064453125,1.0
904,-26.621654510498047,27.391122817993164,8.0
905,-67.05431365966797,-17.1636962890625,9.0
906,-45.89837646484375,-40.28476333618164,7.0
907,-69.60469055175781,16.122169494628906,9.0
908,59.714088439941406,31.92496681213379,0.0
909,-64.3194580078125,-13.540590286254883,9.0
910,-18.291128158569336,15.226099014282227,8.0
911,1.492413878440857,7.45141077041626,2.0
912,16.673660278320312,-31.070842742919922,1.0
913,25.444499969482422,17.47173500061035,5.0
914,-13.085467338562012,19.59144401550293,8.0
915,25.80105209350586,4.261459827423096,0.0
916,-13.087867736816406,39.69346618652344,0.0
917,-27.402921676635742,-39.22697067260742,7.0
918,58.15019989013672,32.157325744628906,0.0
919,45.18120574951172,-15.313085556030273,3.0
920,-60.88010787963867,-10.063940048217773,9.0
921,-45.00166702270508,-33.1796989440918,5.0
922,-68.65514373779297,16.43195343017578,9.0
923,20.654277801513672,-39.11549758911133,1.0
924,9.533294677734375,21.433053970336914,2.0
925,55.25208282470703,37.019710540771484,6.0
926,20.401878356933594,-8.369816780090332,6.0
927,52.138492584228516,-6.774191856384277,1.0
928,-40.964447021484375,-30.8112850189209,7.0
929,13.419541358947754,16.36394500732422,2.0
930,17.767314910888672,-2.6533000469207764,0.0
931,-28.844934463500977,-24.817697525024414,5.0
932,17.719192504882812,46.975250244140625,4.0
933,-18.751752853393555,-4.988590240478516,8.0
934,15.474373817443848,-31.944150924682617,1.0
935,-33.860443115234375,-20.972156524658203,5.0
936,-24.669572830200195,-2.1560568809509277,8.0
937,-31.553455352783203,25.399423599243164,8.0
938,15.223285675048828,23.66248893737793,6.0
939,-53.10392761230469,-20.614591598510742,9.0
940,51.7253303527832,31.029850006103516,0.0
941,-28.975093841552734,-34.63870620727539,7.0
942,-49.82299041748047,2.398245096206665,5.0
943,-18.893226623535156,-22.861297607421875,7.0
944,21.168498992919922,-16.426204681396484,3.0
945,17.302701950073242,40.5167236328125,6.0
946,7.612066745758057,49.25935745239258,2.0
947,55.19395446777344,20.215543746948242,0.0
948,12.73268985748291,62.96705627441406,2.0
949,-47.96493148803711,-40.679622650146484,7.0
950,61.5224609375,18.901945114135742,0.0
951,-34.04572296142578,-40.66737365722656,7.0
952,26.535844802856445,-47.29997634887695,1.0
953,45.82927703857422,-9.88591480255127,3.0
954,7.571173191070557,24.565366744995117,2.0
955,-8.454607963562012,26.820396423339844,6.0
956,56.454986572265625,20.589466094970703,0.0
957,22.72665786743164,0.1272847056388855,0.0
958,-45.93800735473633,-28.394222259521484,7.0
959,61.65182876586914,31.276641845703125,6.0
960,-68.26924896240234,12.001470565795898,9.0
961,-65.35564422607422,-12.606833457946777,9.0
962,-34.710357666015625,-12.663127899169922,5.0
963,-38.070045471191406,-42.47493362426758,7.0
964,35.207794189453125,-59.18415451049805,1.0
965,-60.19165802001953,-14.140588760375977,9.0
966,58.847679138183594,19.5255069732666,0.0
967,13.4917631149292,-37.88404083251953,1.0
968,25.638519287109375,2.8874688148498535,0.0
969,10.697053909301758,25.47381019592285,4.0
970,18.2283935546875,55.74522018432617,4.0
971,-20.372499465942383,-30.789018630981445,7.0
972,-4.784918785095215,46.792240142822266,2.0
973,28.400745391845703,-13.862664222717285,3.0
974,-68.06590270996094,8.297293663024902,9.0
975,8.127434730529785,61.76425552368164,2.0
976,27.338151931762695,-39.23766326904297,1.0
977,27.970645904541016,-15.033340454101562,3.0
978,-31.600133895874023,-42.942569732666016,7.0
979,11.428157806396484,37.336551666259766,4.0
980,43.572906494140625,-17.764707565307617,3.0
981,57.595497131347656,27.48019790649414,6.0
982,-1.7978934049606323,22.15519905090332,6.0
983,-58.77223205566406,-29.532564163208008,8.0
984,-31.721837997436523,4.552534580230713,8.0
985,21.954492568969727,5.17172384262085,0.0
986,30.734556198120117,-32.963016510009766,1.0
987,-8.00499439239502,47.92890930175781,2.0
988,26.29155158996582,-4.123203277587891,3.0
989,-18.568401336669922,42.984031677246094,2.0
990,21.01912498474121,-40.3587532043457,1.0
991,56.852996826171875,23.16437530517578,0.0
992,21.86260414123535,55.002323150634766,2.0
993,-30.946802139282227,-39.745601654052734,7.0
994,23.96578025817871,-47.003013610839844,1.0
995,7.772640705108643,11.006952285766602,6.0
996,6.778217792510986,7.413269996643066,6.0
997,-67.59603881835938,6.39626407623291,9.0
998,43.15970230102539,2.4556264877319336,3.0
999,-20.12668228149414,22.87264633178711,8.0
1000,-15.9967041015625,22.6329288482666,8.0
1001,-27.897356033325195,0.9870126247406006,8.0
1002,58.53752517700195,20.42178726196289,0.0
1003,0.6067039966583252,52.67792892456055,4.0
1004,22.549123764038086,46.8969612121582,2.0
1005,-60.945858001708984,-14.421868324279785,9.0
1006,-45.16880798339844,-25.937217712402344,9.0
1007,38.05312728881836,16.3148250579834,4.0
1008,-29.64581871032715,29.400508880615234,8.0
1009,-16.655155181884766,-8.308343887329102,8.0
1010,11.156729698181152,-7.9907050132751465,0.0
1011,12.51107406616211,63.51279067993164,2.0
1012,-5.414104461669922,34.72551345825195,6.0
1013,-42.78709411621094,-0.6742268204689026,5.0
1014,15.646878242492676,-37.12029266357422,1.0
1015,-24.95819854736328,31.087934494018555,8.0
1016,-19.59873390197754,1.7999935150146484,8.0
1017,-54.44710922241211,-23.637327194213867,5.0
1018,13.38496208190918,60.51707458496094,4.0
1019,50.13197708129883,-8.052197456359863,3.0
1020,-49.03972625732422,2.5565755367279053,5.0
1021,-37.72319030761719,-24.510330200195312,5.0
1022,-47.86219787597656,-33.78371047973633,7.0
1023,-24.17414665222168,0.621667742729187,8.0
1024,26.274538040161133,-5.1010661125183105,6.0
1025,13.222616195678711,-35.892093658447266,1.0
1026,-64.76370239257812,-9.530628204345703,9.0
1027,-57.140342712402344,-12.261454582214355,9.0
1028,-64.77497100830078,-20.754125595092773,9.0
1029,-33.92658233642578,-15.74472713470459,9.0
1030,-38.57838439941406,-23.486125946044922,7.0
1031,15.466050148010254,38.2554817199707,2.0
1032,-56.562747955322266,-23.659252166748047,9.0
1033,38.64137268066406,-10.576664924621582,0.0
1034,52.799217224121094,29.636661529541016,0.0
1035,27.13527488708496,-41.23810577392578,1.0
1036,7.994821071624756,32.006893157958984,2.0
1037,3.7178611755371094,0.47456666827201843,2.0
1038,13.451385498046875,32.069053649902344,4.0
1039,-67.19742584228516,13.284729957580566,9.0
1040,-53.174930572509766,-26.88611602783203,7.0
1041,14.108083724975586,34.598602294921875,2.0
1042,-56.746910095214844,-22.98565101623535,7.0
1043,-17.729785919189453,-30.417903900146484,5.0
1044,-18.47679901123047,42.615787506103516,2.0
1045,24.600996017456055,-0.3630959391593933,0.0
1046,-55.78288650512695,-27.261920928955078,7.0
1047,18.375755310058594,-10.155306816101074,3.0
1048,-56.82444763183594,-16.635215759277344,9.0
1049,-66.6579360961914,14.489472389221191,9.0
1050,12.359041213989258,54.50771713256836,2.0
1051,21.184810638427734,-39.28575134277344,1.0
1052,-30.09113883972168,27.551841735839844,8.0
1053,-18.94948959350586,16.16191864013672,8.0
1054,-44.81497573852539,4.713222980499268,5.0
1055,-0.4325897693634033,32.568180084228516,2.0
1056,44.02186584472656,3.924955368041992,4.0
1057,-44.3884391784668,-39.9499626159668,7.0
1058,28.968246459960938,-12.35705280303955,3.0
1059,-54.700584411621094,-2.0950727462768555,5.0
1060,52.50281524658203,-6.9571852684021,1.0
1061,12.351580619812012,17.444835662841797,6.0
1062,27.287511825561523,-39.18023681640625,1.0
1063,13.061290740966797,60.61516571044922,4.0
1064,59.69181823730469,27.34990692138672,6.0
1065,-43.85837173461914,-42.175331115722656,7.0
1066,12.983412742614746,43.027645111083984,2.0
1067,42.52501678466797,-21.973756790161133,3.0
1068,-53.88125991821289,-27.728290557861328,9.0
1069,18.468353271484375,-40.66498947143555,1.0
1070,-44.56233215332031,-1.1978542804718018,5.0
1071,-14.186140060424805,42.73555374145508,6.0
1072,19.217159271240234,54.92326736450195,4.0
1073,-18.229103088378906,18.898746490478516,8.0
1074,44.792686462402344,2.8009510040283203,3.0
1075,-21.20003318786621,4.955565452575684,8.0
1076,16.238609313964844,34.295902252197266,4.0
1077,8.653196334838867,9.75706672668457,4.0
1078,5.551567077636719,-0.9015265107154846,6.0
1079,-69.29252624511719,6.407127857208252,9.0
1080,39.320281982421875,0.737275242805481,3.0
1081,12.641009330749512,41.226539611816406,2.0
1082,10.074488639831543,59.34554672241211,2.0
1083,-7.409306526184082,49.02779006958008,2.0
1084,52.30082702636719,35.293739318847656,0.0
1085,-30.84495735168457,4.294829368591309,8.0
1086,-47.449195861816406,7.377763748168945,5.0
1087,30.76596450805664,-51.03258514404297,1.0
1088,2.850576639175415,18.209972381591797,2.0
1089,23.356046676635742,-51.400569915771484,1.0
1090,47.08700180053711,11.767328262329102,3.0
1091,-23.32010841369629,4.151355266571045,8.0
1092,45.19895935058594,-0.24731145799160004,4.0
1093,-50.07038879394531,-30.8172664642334,7.0
1094,-24.09081268310547,-45.976600646972656,7.0
1095,5.663105487823486,-0.5646653771400452,6.0
1096,30.115110397338867,-32.532474517822266,1.0
1097,-21.060312271118164,-24.131898880004883,5.0
1098,28.688688278198242,6.9706034660339355,0.0
1099,53.31106185913086,23.972440719604492,0.0
1100,-23.853200912475586,22.862247467041016,8.0
1101,54.51041030883789,23.861919403076172,0.0
1102,33.52606964111328,-60.83113098144531,1.0
1103,42.80165481567383,-18.03885269165039,3.0
1104,1.9900404214859009,31.948030471801758,4.0
1105,23.517345428466797,-44.30070877075195,1.0
1106,-3.290639638900757,48.597740173339844,6.0
1107,-44.335357666015625,-0.9960218071937561,5.0
1108,-53.363304138183594,-29.525482177734375,9.0
1109,50.3857307434082,32.63995361328125,0.0
1110,60.77238464355469,18.362380981445312,0.0
1111,57.25200271606445,24.101552963256836,0.0
1112,21.492969512939453,24.331615447998047,0.0
1113,-48.04487991333008,-8.5985689163208,7.0
1114,17.05785369873047,-35.668216705322266,1.0
1115,19.82781982421875,54.8838996887207,2.0
1116,20.72027587890625,-11.538800239562988,1.0
1117,58.20046615600586,17.121660232543945,6.0
1118,-3.277569055557251,32.77569580078125,6.0
1119,-37.38179016113281,-16.473249435424805,5.0
1120,13.038336753845215,-32.3110466003418,1.0
1121,9.143646240234375,10.726353645324707,2.0
1122,9.100924491882324,25.394878387451172,2.0
1123,18.38336753845215,-4.328652858734131,6.0
1124,-21.919116973876953,24.622333526611328,8.0
1125,3.0249087810516357,17.498353958129883,4.0
1126,48.80901336669922,-10.271103858947754,3.0
1127,-29.64144515991211,-22.35849952697754,5.0
1128,12.790453910827637,61.39541244506836,4.0
1129,-4.353004455566406,52.77745819091797,2.0
1130,-64.6644058227539,-11.966525077819824,9.0
1131,58.087310791015625,26.670995712280273,0.0
1132,10.038307189941406,43.81448745727539,6.0
1133,16.551076889038086,55.68829345703125,4.0
1134,-67.44254302978516,-2.524322032928467,9.0
1135,51.194400787353516,35.39507293701172,6.0
1136,-6.727260112762451,33.24788284301758,0.0
1137,8.46403980255127,58.00522232055664,2.0
1138,2.656252145767212,15.768953323364258,2.0
1139,-48.29806137084961,-39.128543853759766,7.0
1140,15.51218318939209,-32.72967529296875,1.0
1141,27.75870704650879,-14.011482238769531,3.0
1142,-32.678401947021484,-30.23326301574707,7.0
1143,-44.44784164428711,-39.45680236816406,7.0
1144,-68.37349700927734,-0.849236249923706,9.0
1145,-44.07094955444336,4.50116491317749,5.0
1146,20.191375732421875,1.9977259635925293,0.0
1147,-31.229869842529297,-22.264577865600586,5.0
1148,40.518959045410156,-22.7485408782959,3.0
1149,-17.94872283935547,22.423826217651367,8.0
1150,22.102001190185547,38.52718734741211,4.0
1151,11.083189964294434,-4.373458385467529,0.0
1152,17.55941390991211,26.80328369140625,2.0
1153,4.502902030944824,6.653494834899902,6.0
1154,-57.632869720458984,-27.382871627807617,9.0
1155,-1.9668225049972534,22.7669734954834,2.0
1156,-29.90037727355957,-21.356966018676758,5.0
1157,-68.50486755371094,-1.7643874883651733,9.0
1158,18.51604652404785,17.054059982299805,4.0
1159,27.825021743774414,-52.418304443359375,1.0
1160,45.09315872192383,-6.9062957763671875,3.0
1161,-63.93182373046875,-0.25195375084877014,9.0
1162,-33.96666717529297,-20.988786697387695,5.0
1163,-18.565025329589844,2.1075079441070557,8.0
1164,-41.29098892211914,-25.99709701538086,5.0
1165,28.614526748657227,24.525609970092773,0.0
1166,30.099355697631836,-34.83926773071289,1.0
1167,12.5452241897583,49.881187438964844,4.0
1168,45.90007019042969,-17.649803161621094,3.0
1169,-36.89429473876953,-11.348015785217285,5.0
1170,19.0447940826416,33.32255554199219,4.0
1171,-35.523475646972656,-12.394198417663574,5.0
1172,25.88165855407715,-48.225337982177734,1.0
1173,48.6115608215332,-16.35927963256836,3.0
1174,3.1351773738861084,59.076446533203125,2.0
1175,-39.50159454345703,-46.126853942871094,7.0
1176,-60.66585922241211,-19.47648811340332,9.0
1177,28.094585418701172,-2.3652610778808594,0.0
1178,26.92230796813965,-50.0638542175293,1.0
1179,-31.15505599975586,-34.13025665283203,5.0
1180,-19.996143341064453,-0.7171675562858582,8.0
1181,18.124773025512695,-35.497379302978516,1.0
1182,44.3013916015625,7.593241214752197,4.0
1183,10.029093742370605,9.774101257324219,2.0
1184,-26.88406753540039,27.495969772338867,8.0
1185,4.39622688293457,9.760628700256348,4.0
1186,29.42547035217285,-58.23118591308594,1.0
1187,1.142993450164795,52.404090881347656,6.0
1188,62.26534652709961,23.61370086669922,0.0
1189,-28.969968795776367,-48.87708282470703,7.0
1190,-53.19737243652344,0.5404432415962219,5.0
1191,21.950054168701172,40.528438568115234,6.0
1192,-57.26056671142578,-3.969470262527466,9.0
1193,23.760419845581055,-44.56553649902344,1.0
1194,33.522056579589844,-55.45078659057617,1.0
1195,27.832324981689453,-32.48543167114258,1.0
1196,24.0075740814209,-50.935951232910156,1.0
1197,53.066078186035156,26.9374942779541,0.0
1198,-4.423035621643066,33.79247283935547,6.0
1199,47.50840759277344,28.9429874420166,0.0
1200,30.568477630615234,-37.82270431518555,1.0
1201,-37.990257263183594,-43.567535400390625,7.0
1202,-47.4130859375,-34.45706558227539,5.0
