,x,y,target
604,17.741743087768555,49.29630661010742,7.0
605,17.98256492614746,72.31999969482422,7.0
606,-31.108474731445312,2.108905553817749,4.0
607,-19.000423431396484,13.970111846923828,2.0
608,-5.379901885986328,3.0406227111816406,6.0
609,-35.850318908691406,-10.846549034118652,6.0
610,-34.09909439086914,-26.73410987854004,6.0
611,37.04426574707031,33.23260498046875,8.0
612,-12.054587364196777,-0.3805248439311981,4.0
613,19.717079162597656,-75.18621826171875,1.0
614,19.05977439880371,46.755008697509766,5.0
615,-18.208723068237305,-47.88331604003906,6.0
616,-24.415136337280273,54.58405685424805,5.0
617,45.5904426574707,55.711692810058594,7.0
618,15.67208194732666,-22.095016479492188,6.0
619,5.723160266876221,1.8062222003936768,0.0
620,14.294953346252441,-23.309228897094727,0.0
621,34.33797836303711,64.06966400146484,5.0
622,-43.91708755493164,-24.636255264282227,2.0
623,-18.097721099853516,-4.547530651092529,6.0
624,10.497720718383789,-52.1716194152832,3.0
625,-12.600101470947266,70.75761413574219,5.0
626,14.6892671585083,-2.7330479621887207,0.0
627,40.8313102722168,48.12496566772461,7.0
628,16.256088256835938,-83.05461120605469,1.0
629,2.226167917251587,24.328014373779297,8.0
630,11.64779281616211,59.57899475097656,9.0
631,-29.81338119506836,0.7665484547615051,6.0
632,8.348044395446777,-7.733621597290039,0.0
633,34.48909378051758,54.88572692871094,7.0
634,-44.373046875,-16.598386764526367,2.0
635,-49.181175231933594,-24.074668884277344,2.0
636,20.76018714904785,-61.796409606933594,1.0
637,19.850528717041016,-51.13139724731445,3.0
638,-44.97850799560547,-11.627702713012695,4.0
639,-6.849104404449463,-2.426454782485962,2.0
640,-2.071781873703003,28.681392669677734,8.0
641,5.784549713134766,12.611572265625,8.0
642,-22.562742233276367,60.204734802246094,9.0
643,9.75666618347168,-87.14299011230469,1.0
644,-28.946704864501953,-39.514041900634766,4.0
645,22.11856460571289,-43.66416549682617,3.0
646,4.862064838409424,27.950716018676758,8.0
647,-18.15400505065918,-46.89238739013672,3.0
648,11.716344833374023,-52.40103530883789,3.0
649,1.4159791469573975,-24.30937957763672,4.0
650,6.949916362762451,-16.596385955810547,0.0
651,30.256750106811523,44.7354850769043,5.0
652,24.63519287109375,53.39589309692383,5.0
653,21.79779624938965,58.34486770629883,7.0
654,-34.71262741088867,10.085100173950195,6.0
655,33.40531539916992,24.023069381713867,8.0
656,-1.0885491371154785,47.24900436401367,7.0
657,27.35550880432129,-13.366414070129395,0.0
658,-40.54057312011719,-30.78348731994629,6.0
659,-41.093692779541016,-23.894014358520508,4.0
660,3.689797878265381,57.30979537963867,7.0
661,5.0479207038879395,-78.53828430175781,1.0
662,30.77727699279785,54.69281005859375,7.0
663,25.070356369018555,-18.363554000854492,0.0
664,-32.587181091308594,-18.06926918029785,6.0
665,20.098724365234375,45.658599853515625,5.0
666,-41.03997039794922,1.4921194314956665,2.0
667,-40.38029861450195,9.46629810333252,2.0
668,-0.3243054449558258,69.34262084960938,9.0
669,44.67091369628906,54.22486877441406,7.0
670,-18.604066848754883,13.923644065856934,2.0
671,-35.727420806884766,45.88080596923828,9.0
672,15.526045799255371,67.76985168457031,7.0
673,17.3414249420166,-51.74934005737305,3.0
674,14.368958473205566,-5.752876281738281,0.0
675,13.142230033874512,19.24321174621582,8.0
676,-25.693756103515625,-27.23755645751953,6.0
677,-6.139933109283447,37.107086181640625,2.0
678,-2.217522144317627,-19.638629913330078,8.0
679,-12.2836332321167,-23.35964584350586,6.0
680,16.50358009338379,-76.3363265991211,1.0
681,-8.300405502319336,49.3116340637207,5.0
682,26.479387283325195,-49.201927185058594,3.0
683,-13.874834060668945,-16.418376922607422,2.0
684,29.41012191772461,23.7939510345459,0.0
685,23.18829917907715,68.7134017944336,7.0
686,13.004379272460938,-44.9965705871582,3.0
687,-11.914710998535156,22.39727210998535,8.0
688,27.108173370361328,-18.27094841003418,0.0
689,19.650041580200195,53.748172760009766,5.0
690,-32.25789260864258,-37.322418212890625,4.0
691,0.5793681740760803,-5.303905487060547,0.0
692,-16.305822372436523,-28.591915130615234,0.0
693,20.875328063964844,50.74764633178711,5.0
694,5.490808486938477,3.220381736755371,0.0
695,-31.01984405517578,58.03154754638672,9.0
696,-32.96043014526367,5.277855396270752,6.0
697,9.306467056274414,-82.50532531738281,1.0
698,-16.9038143157959,41.42572021484375,5.0
699,-13.930244445800781,39.63520431518555,5.0
700,-1.4691826105117798,70.90821838378906,9.0
701,24.618757247924805,-23.90452766418457,0.0
702,-33.19316101074219,-26.74953269958496,6.0
703,-1.1531670093536377,-85.33941650390625,1.0
704,-20.917551040649414,-46.75181198120117,4.0
705,46.559791564941406,53.79153060913086,7.0
706,39.6162109375,15.080099105834961,8.0
707,39.881126403808594,22.9890079498291,8.0
708,-10.330669403076172,67.671875,9.0
709,37.474769592285156,59.70989990234375,7.0
710,-12.493388175964355,-12.591252326965332,2.0
711,0.4218502342700958,-92.14672088623047,1.0
712,-4.981910228729248,68.0918960571289,9.0
713,14.929569244384766,68.30113983154297,7.0
714,37.59280776977539,56.209476470947266,7.0
715,6.811845302581787,-77.32235717773438,1.0
716,14.559051513671875,17.205501556396484,8.0
717,27.67213249206543,69.4101333618164,7.0
718,-32.87373352050781,4.277976036071777,4.0
719,1.2982865571975708,-0.1935162991285324,4.0
720,-4.560181140899658,-47.13370895385742,3.0
721,2.9738340377807617,-26.04419708251953,4.0
722,14.000875473022461,-1.052456021308899,0.0
723,13.386746406555176,-43.33686828613281,3.0
724,25.449556350708008,-48.52389144897461,3.0
725,12.102553367614746,-38.776954650878906,6.0
726,12.501818656921387,-19.383487701416016,6.0
727,-41.38835525512695,-12.234220504760742,4.0
728,-0.6734763383865356,-20.345218658447266,6.0
729,34.63780212402344,64.46668243408203,7.0
730,-15.642107009887695,-30.246570587158203,0.0
731,5.80073356628418,64.99146270751953,7.0
732,8.789186477661133,-89.56275939941406,1.0
733,-8.832515716552734,50.82427978515625,5.0
734,-5.52470588684082,64.25487518310547,9.0
735,-49.3265266418457,-20.774778366088867,2.0
736,7.249002933502197,73.15514373779297,9.0
737,32.57891845703125,24.910913467407227,8.0
738,17.067373275756836,57.172603607177734,7.0
739,-41.79433059692383,8.971742630004883,2.0
740,-18.869041442871094,6.013442039489746,6.0
741,40.899505615234375,49.32087707519531,7.0
742,14.24055290222168,-82.93472290039062,1.0
743,-8.043622016906738,18.613555908203125,8.0
744,28.135881423950195,-53.25236129760742,3.0
745,22.86504364013672,49.54356002807617,5.0
746,47.27903747558594,51.16493606567383,7.0
747,15.635724067687988,-81.22091674804688,1.0
748,9.227591514587402,-51.543701171875,3.0
749,-12.397775650024414,2.1369965076446533,6.0
750,15.968433380126953,-57.4138069152832,3.0
751,30.13471031188965,28.25404930114746,5.0
752,18.589115142822266,-8.49243450164795,0.0
753,30.590042114257812,47.38416290283203,5.0
754,2.722404718399048,20.395090103149414,8.0
755,22.561479568481445,-21.086889266967773,0.0
756,29.211692810058594,72.50994873046875,7.0
757,12.80986499786377,68.55440521240234,7.0
758,-12.297780990600586,17.528104782104492,2.0
759,24.886789321899414,-10.61916732788086,0.0
760,10.253937721252441,14.158742904663086,8.0
761,8.17107105255127,53.04882049560547,5.0
762,3.641641855239868,-39.391666412353516,3.0
763,6.482423305511475,-19.189992904663086,0.0
764,39.16350173950195,56.14079284667969,7.0
765,-33.58687973022461,46.147830963134766,9.0
766,-19.922698974609375,-24.019855499267578,4.0
767,36.36234664916992,24.279619216918945,8.0
768,-2.839757204055786,69.8231430053711,9.0
769,7.080554485321045,-41.01029968261719,3.0
770,4.440142631530762,16.090599060058594,8.0
771,43.8832893371582,57.545589447021484,7.0
772,6.043235778808594,-82.93331909179688,1.0
773,-28.599079132080078,-38.024600982666016,6.0
774,23.620615005493164,-45.906982421875,3.0
775,-35.90146255493164,-0.023904623463749886,6.0
776,32.49769973754883,10.961102485656738,8.0
777,18.24239158630371,-59.46621322631836,1.0
778,-8.736254692077637,-3.034252166748047,0.0
779,11.496246337890625,-89.93733978271484,1.0
780,40.600555419921875,59.55033493041992,7.0
781,21.77659797668457,-67.341064453125,1.0
782,-32.84671401977539,-37.736366271972656,0.0
783,-29.700998306274414,-36.84986877441406,4.0
784,2.9280779361724854,-4.3672003746032715,0.0
785,-5.270280838012695,3.2911922931671143,0.0
786,5.385220050811768,12.253130912780762,8.0
787,22.347076416015625,48.651512145996094,5.0
788,10.107843399047852,-18.081472396850586,0.0
789,5.093181133270264,-90.03266906738281,1.0
790,26.5041561126709,72.28388977050781,7.0
791,-14.826394081115723,-46.197784423828125,3.0
792,2.018325090408325,-30.535507202148438,6.0
793,-14.628124237060547,-8.61861515045166,2.0
794,-9.947636604309082,-53.15033721923828,3.0
795,34.99850082397461,53.81386184692383,7.0
796,5.360757827758789,-85.84664916992188,1.0
797,27.222822189331055,69.85111236572266,7.0
798,-36.64631271362305,1.1751642227172852,2.0
799,38.34534454345703,23.3856258392334,8.0
800,-37.38878631591797,-2.884538412094116,4.0
801,9.224440574645996,-8.600341796875,3.0
802,15.664576530456543,-51.677268981933594,3.0
803,24.804908752441406,-46.837345123291016,3.0
804,5.9830169677734375,-24.75271987915039,0.0
805,1.5369681119918823,-6.152457237243652,6.0
806,-51.578773498535156,-7.322218418121338,2.0
807,-29.494077682495117,48.299625396728516,9.0
808,-32.118892669677734,51.658409118652344,9.0
809,-14.317358016967773,-9.64437198638916,2.0
810,-43.91359329223633,-7.135842800140381,6.0
811,3.9401490688323975,5.942878246307373,8.0
812,32.33806610107422,51.414730072021484,7.0
813,-45.072532653808594,-15.163880348205566,6.0
814,-15.63862419128418,41.93891525268555,5.0
815,14.173648834228516,-37.73823928833008,0.0
816,20.970626831054688,-53.32154846191406,3.0
817,-6.2137980461120605,19.48019027709961,8.0
818,-42.116844177246094,-26.413909912109375,4.0
819,-51.437198638916016,-12.888056755065918,4.0
820,-33.55671310424805,-38.420433044433594,0.0
821,-4.806098937988281,-26.171649932861328,6.0
822,21.1261043548584,52.27732849121094,5.0
823,-7.101072311401367,-54.29503631591797,3.0
824,15.511112213134766,53.41188049316406,5.0
825,2.670353889465332,26.810861587524414,8.0
826,-15.177042961120605,34.809349060058594,5.0
827,15.701323509216309,-81.31226348876953,1.0
828,-5.118823528289795,-14.027523040771484,2.0
829,23.18617057800293,-74.29000091552734,1.0
830,16.33684730529785,-52.09632110595703,3.0
831,-24.371850967407227,60.21662139892578,9.0
832,-49.35902786254883,-16.74349021911621,4.0
833,17.359169006347656,-7.997859001159668,0.0
834,-30.8358097076416,4.2111968994140625,4.0
835,46.209686279296875,50.585304260253906,7.0
836,36.353851318359375,14.587105751037598,8.0
837,22.42107582092285,-54.179019927978516,3.0
838,-10.462039947509766,-50.481483459472656,3.0
839,-51.346492767333984,-17.416797637939453,4.0
840,-15.442841529846191,41.65395736694336,5.0
841,-31.038375854492188,48.026939392089844,9.0
842,30.443965911865234,52.80894088745117,5.0
843,-7.918600559234619,-25.15134620666504,4.0
844,-39.96014404296875,-30.264482498168945,4.0
845,5.847681522369385,-84.66529846191406,1.0
846,1.7298171520233154,53.99562454223633,7.0
847,20.755769729614258,-14.554609298706055,0.0
848,-8.846630096435547,-45.310096740722656,3.0
849,-13.888514518737793,-13.228939056396484,6.0
850,-26.876949310302734,-14.925020217895508,2.0
851,7.82966947555542,71.42064666748047,9.0
852,10.279678344726562,-0.9900981783866882,6.0
853,-28.772279739379883,-38.835243225097656,4.0
854,-41.2186393737793,-28.68143081665039,2.0
855,7.4069414138793945,-16.666521072387695,0.0
856,-19.77508544921875,4.846009731292725,2.0
857,48.87288284301758,55.44841003417969,7.0
858,-19.150650024414062,-26.49701499938965,6.0
859,14.66944408416748,52.466739654541016,5.0
860,3.6468706130981445,3.112647771835327,0.0
861,17.5018367767334,51.451053619384766,7.0
862,19.361268997192383,47.488121032714844,5.0
863,13.829742431640625,-21.094846725463867,6.0
864,20.65401268005371,-8.592840194702148,6.0
865,-3.758692741394043,51.006065368652344,5.0
866,-11.558971405029297,-49.473487854003906,3.0
867,26.568723678588867,70.41475677490234,7.0
868,-1.8036253452301025,22.018157958984375,8.0
869,14.921019554138184,-73.96321868896484,1.0
870,21.74393081665039,-6.775463104248047,0.0
871,35.330604553222656,58.7814826965332,7.0
872,43.2500114440918,58.184749603271484,7.0
873,12.733484268188477,52.118743896484375,7.0
874,-14.498088836669922,38.285091400146484,5.0
875,-13.788182258605957,-21.3459529876709,4.0
876,-18.644067764282227,9.223588943481445,2.0
877,-7.4760894775390625,-13.174236297607422,6.0
878,16.25591278076172,58.438514709472656,7.0
879,-13.000709533691406,-12.295496940612793,6.0
880,-5.9015326499938965,-53.043636322021484,3.0
881,35.79222106933594,14.344443321228027,8.0
882,-46.511661529541016,-12.787908554077148,2.0
883,4.312125205993652,58.67716979980469,7.0
884,-27.97162437438965,-38.83449935913086,2.0
885,6.481270790100098,-26.543636322021484,3.0
886,17.85458755493164,-86.12726593017578,1.0
887,39.753299713134766,21.2099609375,8.0
888,-11.302033424377441,-6.8345723152160645,2.0
889,-14.785101890563965,18.48069953918457,8.0
890,-34.30394744873047,10.199129104614258,2.0
891,-5.636068344116211,-90.79826354980469,1.0
892,3.433778762817383,-82.52340698242188,1.0
893,38.320491790771484,66.54078674316406,7.0
894,47.5111083984375,57.03807830810547,7.0
895,-23.59652328491211,4.742240905761719,2.0
896,-35.12156677246094,-10.942361831665039,6.0
897,14.572343826293945,11.339079856872559,0.0
898,-41.29543685913086,-25.680253982543945,4.0
899,-43.84187316894531,-24.385635375976562,4.0
900,-10.447792053222656,-11.395092010498047,2.0
901,15.038370132446289,-1.8355611562728882,0.0
902,5.4600019454956055,-37.48984146118164,0.0
903,-36.70157241821289,-19.873104095458984,6.0
904,-7.402785778045654,-49.344215393066406,3.0
905,-35.09136199951172,-31.577917098999023,6.0
906,28.449207305908203,-54.5214729309082,3.0
907,9.887346267700195,35.5227165222168,0.0
908,-43.94770431518555,-22.102176666259766,4.0
909,-32.47243881225586,3.0059609413146973,4.0
910,29.241252899169922,-53.30134582519531,3.0
911,14.721695899963379,1.0616484880447388,6.0
912,8.929084777832031,-48.593353271484375,3.0
913,23.29522705078125,-7.992429733276367,6.0
914,-46.61294937133789,-18.74831199645996,4.0
915,41.15898132324219,15.92993450164795,8.0
916,-1.5615516901016235,-90.34642028808594,1.0
917,-6.4272780418396,66.14169311523438,9.0
918,-4.80670166015625,20.911584854125977,8.0
919,-12.195292472839355,-21.03177261352539,6.0
920,-28.48680305480957,-1.0407652854919434,6.0
921,8.68298625946045,-18.972557067871094,6.0
922,17.36490249633789,53.683204650878906,7.0
923,-5.526286602020264,-34.73773193359375,8.0
924,6.50907039642334,62.75455856323242,7.0
925,28.50660514831543,51.05910873413086,7.0
926,15.643059730529785,-75.91374206542969,1.0
927,-8.450961112976074,-18.49403190612793,6.0
928,-11.892146110534668,-27.776369094848633,4.0
929,-12.234554290771484,-11.979351997375488,6.0
930,15.216175079345703,-53.28339767456055,3.0
931,-13.522588729858398,39.81358337402344,9.0
932,-13.248909950256348,-8.662521362304688,2.0
933,11.885272979736328,-24.228240966796875,0.0
934,-25.971891403198242,-19.244094848632812,0.0
935,28.2203311920166,53.94094467163086,7.0
936,-2.8249943256378174,-25.9295597076416,3.0
937,8.235377311706543,55.531333923339844,5.0
938,11.978915214538574,13.501636505126953,8.0
939,20.44359588623047,-58.400699615478516,3.0
940,7.72889518737793,51.137577056884766,5.0
941,41.45244216918945,24.66275978088379,0.0
942,-29.406408309936523,57.71390914916992,9.0
943,22.10198974609375,46.869468688964844,7.0
944,-28.387588500976562,-6.724277496337891,4.0
945,22.083423614501953,-53.97032928466797,3.0
946,7.490234375,-44.28561019897461,3.0
947,-18.679410934448242,15.185256004333496,2.0
948,-15.263678550720215,18.25660514831543,6.0
949,29.134347915649414,60.44436264038086,7.0
950,-17.855131149291992,-45.6883544921875,3.0
951,37.02703094482422,34.10254669189453,8.0
952,23.388652801513672,56.46220397949219,5.0
953,15.337834358215332,69.67215728759766,9.0
954,21.82712745666504,47.29314041137695,5.0
955,4.099127292633057,30.87325096130371,8.0
956,44.807926177978516,51.44269943237305,7.0
957,-8.617376327514648,46.4561653137207,5.0
958,7.137236595153809,-83.25101470947266,1.0
959,14.066221237182617,60.67594909667969,7.0
960,-30.59011459350586,50.39185333251953,9.0
961,36.41836929321289,56.70730972290039,7.0
962,-20.60931396484375,9.100865364074707,2.0
963,-42.940773010253906,-7.987165451049805,2.0
964,10.607111930847168,-77.35346221923828,1.0
965,10.229570388793945,-6.902611255645752,0.0
966,-42.584007263183594,5.411444664001465,2.0
967,35.4688835144043,53.761653900146484,5.0
968,15.688815116882324,-20.3487606048584,0.0
969,-15.02381706237793,44.52839660644531,5.0
970,-3.8602662086486816,67.90333557128906,9.0
971,-26.19563102722168,-11.758804321289062,2.0
972,-5.238442420959473,-34.622501373291016,4.0
973,35.38324737548828,24.33614158630371,8.0
974,-41.06822204589844,-31.199886322021484,4.0
975,35.96485900878906,56.027366638183594,7.0
976,18.75225257873535,-50.99598693847656,3.0
977,-22.530597686767578,-7.020738124847412,4.0
978,2.20371150970459,16.441936492919922,8.0
979,-6.432682991027832,21.391952514648438,8.0
980,10.254243850708008,-18.761075973510742,0.0
981,-22.624563217163086,58.2984504699707,9.0
982,10.637873649597168,0.6444796323776245,0.0
983,10.464165687561035,19.0804500579834,8.0
984,-13.796894073486328,-45.61501693725586,6.0
985,-19.859834671020508,-48.163490295410156,4.0
986,-7.426810264587402,64.21149444580078,9.0
987,-38.80762481689453,-31.58446502685547,4.0
988,32.04441452026367,25.63382911682129,8.0
989,-3.393721342086792,-91.71966552734375,1.0
990,-20.050626754760742,42.00236511230469,5.0
991,31.81243896484375,70.87272644042969,9.0
992,36.52106475830078,15.736017227172852,8.0
993,8.124890327453613,-81.0035400390625,1.0
994,16.96485710144043,-82.47494506835938,1.0
995,20.070003509521484,-73.8935317993164,1.0
996,-10.294270515441895,-17.67826271057129,6.0
997,10.596202850341797,57.766395568847656,7.0
998,-44.55038833618164,-16.372821807861328,2.0
999,36.59998321533203,49.202491760253906,7.0
1000,0.3971395492553711,-35.33179473876953,3.0
1001,-12.656700134277344,-24.564863204956055,6.0
1002,16.972253799438477,-51.32752990722656,3.0
1003,1.7675092220306396,-7.242527484893799,6.0
1004,-5.184238433837891,1.6680591106414795,0.0
1005,-36.22377014160156,-20.332168579101562,6.0
1006,18.927898406982422,-14.86366081237793,0.0
1007,-33.975284576416016,41.26958084106445,0.0
1008,23.25893211364746,-47.08723831176758,3.0
1009,2.39461350440979,-31.940771102905273,0.0
1010,19.182138442993164,50.038612365722656,5.0
1011,-9.229497909545898,-2.6427083015441895,2.0
1012,-8.006909370422363,68.76461029052734,9.0
1013,-8.361067771911621,-20.51171875,3.0
1014,-9.138603210449219,47.10285949707031,5.0
1015,10.504064559936523,-84.6457290649414,1.0
1016,-36.01046371459961,-4.187716007232666,4.0
1017,30.381269454956055,50.80799865722656,5.0
1018,-29.80425262451172,-9.272871017456055,2.0
1019,4.170914173126221,-5.493549823760986,0.0
1020,0.18971078097820282,-91.44927215576172,1.0
1021,-51.67331314086914,-11.936396598815918,2.0
1022,32.483909606933594,24.998519897460938,8.0
1023,36.790443420410156,46.73052978515625,8.0
1024,39.77814865112305,19.084728240966797,8.0
1025,-8.320143699645996,18.438600540161133,8.0
1026,-3.7153685092926025,65.92865753173828,9.0
1027,-47.93174743652344,-24.358619689941406,4.0
1028,-19.245256423950195,-16.991554260253906,2.0
1029,-5.228023529052734,67.3112564086914,9.0
1030,-22.97395896911621,-8.524044036865234,6.0
1031,10.485465049743652,-6.893408298492432,0.0
1032,17.797969818115234,-54.187923431396484,3.0
1033,11.148219108581543,-49.19229507446289,3.0
1034,7.2931742668151855,-52.59947967529297,3.0
1035,-9.441278457641602,-16.691299438476562,6.0
1036,-37.0610466003418,-0.41940295696258545,4.0
1037,19.23170280456543,-3.183192729949951,0.0
1038,25.900299072265625,47.11984634399414,5.0
1039,-38.7733268737793,-32.1456413269043,4.0
1040,-31.95644187927246,44.92270278930664,9.0
1041,-7.982121467590332,-48.88126754760742,3.0
1042,13.663883209228516,-50.524391174316406,3.0
1043,40.581947326660156,51.274391174316406,7.0
1044,42.125572204589844,52.079776763916016,7.0
1045,39.11308670043945,30.97028160095215,8.0
1046,-17.3043270111084,35.79446792602539,5.0
1047,3.3188040256500244,-25.011356353759766,4.0
1048,-20.221471786499023,0.7550605535507202,6.0
1049,26.88815689086914,53.29489517211914,7.0
1050,38.035030364990234,64.81503295898438,7.0
1051,-32.23292541503906,-33.10078048706055,2.0
1052,11.154159545898438,68.0263671875,5.0
1053,-36.99698257446289,44.60875701904297,5.0
1054,-17.812211990356445,54.281490325927734,9.0
1055,7.511795997619629,13.190614700317383,8.0
1056,-49.918617248535156,-15.499002456665039,2.0
1057,-8.848991394042969,-44.715858459472656,3.0
1058,-43.38319396972656,-7.839924335479736,6.0
1059,29.58339500427246,45.77830505371094,5.0
1060,-16.924800872802734,46.08089828491211,5.0
1061,5.043684482574463,54.253944396972656,5.0
1062,-4.802154541015625,68.18248748779297,9.0
1063,-21.931547164916992,-23.632360458374023,6.0
1064,-51.93939208984375,-13.71723461151123,4.0
1065,19.460481643676758,66.58008575439453,5.0
1066,45.70188522338867,57.975440979003906,7.0
1067,-16.71588897705078,-53.11676025390625,3.0
1068,-14.868297576904297,61.252838134765625,9.0
1069,-46.7394905090332,-28.0159969329834,2.0
1070,-5.113499641418457,-89.7725830078125,1.0
1071,37.52204895019531,57.61787033081055,7.0
1072,18.91768455505371,-53.52061462402344,3.0
1073,4.482653617858887,-39.7739143371582,0.0
1074,-33.98432922363281,-27.741910934448242,6.0
1075,23.882287979125977,-56.89575958251953,3.0
1076,-0.6692091822624207,-38.9585075378418,3.0
1077,-15.789286613464355,-23.409814834594727,2.0
1078,-4.68906831741333,23.040332794189453,8.0
1079,-12.483810424804688,43.47749710083008,5.0
1080,-42.39077377319336,3.023776054382324,2.0
1081,11.345139503479004,-0.6235368847846985,0.0
1082,-9.563321113586426,-19.025962829589844,6.0
1083,-12.273750305175781,-43.4197998046875,3.0
1084,-18.399412155151367,34.1357421875,5.0
1085,37.6381721496582,65.80693054199219,7.0
1086,12.726797103881836,19.05419158935547,8.0
1087,18.388837814331055,-51.06447982788086,3.0
1088,-0.9024222493171692,21.551639556884766,8.0
1089,-48.050716400146484,-2.108165740966797,2.0
1090,-4.6497673988342285,65.45458984375,9.0
1091,24.14881706237793,-12.47370433807373,0.0
1092,-3.5015153884887695,-11.12791633605957,0.0
1093,17.140207290649414,-87.522216796875,1.0
1094,-17.675338745117188,-22.813783645629883,6.0
1095,15.402131080627441,-3.704188346862793,0.0
1096,7.770592212677002,-78.52741241455078,1.0
1097,28.361976623535156,56.248435974121094,5.0
1098,22.79657745361328,-73.41615295410156,1.0
1099,-28.592641830444336,54.37276077270508,9.0
1100,10.049428939819336,-53.86605453491211,3.0
1101,-35.05436706542969,52.54135513305664,9.0
1102,-5.54443359375,-15.53464412689209,2.0
1103,26.208091735839844,66.10440063476562,7.0
1104,-14.617892265319824,-46.270530700683594,6.0
1105,32.48798370361328,18.334609985351562,8.0
1106,19.868810653686523,-40.968990325927734,3.0
1107,14.606250762939453,52.721614837646484,5.0
1108,-15.099693298339844,-6.559089660644531,4.0
1109,37.921043395996094,16.725929260253906,8.0
1110,-3.2903740406036377,64.13059997558594,5.0
1111,-31.74818992614746,41.45536804199219,5.0
1112,-50.80718231201172,-13.84642219543457,6.0
1113,1.288867712020874,-22.970081329345703,0.0
1114,19.140031814575195,-76.24433135986328,1.0
1115,19.396032333374023,-71.3313980102539,1.0
1116,16.744447708129883,-75.44812774658203,1.0
1117,-2.358186960220337,1.7551413774490356,2.0
1118,-1.6283974647521973,69.01896667480469,9.0
1119,-20.277645111083984,1.0510146617889404,2.0
1120,33.95234680175781,18.154142379760742,8.0
1121,26.82982063293457,-12.606670379638672,0.0
1122,-8.2352294921875,69.79410552978516,9.0
1123,3.080078363418579,-42.74242401123047,6.0
1124,7.967492580413818,-74.67802429199219,1.0
1125,10.054594039916992,20.905101776123047,8.0
1126,-7.908425807952881,62.633575439453125,5.0
1127,-19.974363327026367,57.198822021484375,9.0
1128,13.761356353759766,51.2114372253418,5.0
1129,-16.170583724975586,-5.777365684509277,2.0
1130,34.35651779174805,49.42808532714844,7.0
1131,8.911581993103027,-47.7416877746582,0.0
1132,-31.801132202148438,-26.706436157226562,4.0
1133,2.9227192401885986,6.270422458648682,2.0
1134,-27.781429290771484,52.220916748046875,9.0
1135,-42.41339874267578,1.908178687095642,2.0
1136,-48.01296615600586,-4.085262775421143,2.0
1137,5.33543586730957,-15.762594223022461,6.0
1138,18.99675178527832,47.226627349853516,5.0
1139,33.649871826171875,13.418927192687988,8.0
1140,8.264628410339355,20.860231399536133,8.0
1141,22.980144500732422,67.61476135253906,7.0
1142,10.840807914733887,-88.70479583740234,1.0
1143,-15.134916305541992,36.72938919067383,5.0
1144,14.425039291381836,-4.096061706542969,0.0
1145,-31.25169563293457,-36.397830963134766,6.0
1146,6.667109489440918,-16.788223266601562,0.0
1147,9.912599563598633,11.73625659942627,8.0
1148,15.365164756774902,61.73386764526367,5.0
1149,-33.10442352294922,-37.75435256958008,0.0
1150,12.481253623962402,-40.61671447753906,0.0
1151,-26.682649612426758,-19.560714721679688,3.0
1152,3.2854015827178955,50.67301940917969,5.0
1153,5.463257789611816,-20.39076042175293,6.0
1154,-10.086518287658691,67.38520050048828,9.0
1155,25.996623992919922,-8.913398742675781,0.0
1156,2.1810901165008545,65.41270446777344,9.0
1157,-50.843082427978516,-17.91128158569336,4.0
1158,-43.158695220947266,0.27673155069351196,2.0
1159,7.879376411437988,-12.721248626708984,0.0
1160,45.11347198486328,51.78194046020508,7.0
1161,9.482205390930176,-45.8470458984375,3.0
1162,-17.107736587524414,-7.068558216094971,6.0
1163,-9.084589958190918,-88.50518798828125,1.0
1164,-46.08647155761719,-22.539609909057617,4.0
1165,-31.906749725341797,-33.67173385620117,2.0
1166,-6.483549118041992,45.208560943603516,5.0
1167,-35.738407135009766,45.998870849609375,9.0
1168,22.687013626098633,46.520416259765625,5.0
1169,-35.77495193481445,-8.322281837463379,6.0
1170,-15.029433250427246,39.93846130371094,5.0
1171,-16.981094360351562,-9.948897361755371,2.0
1172,11.039687156677246,75.90876770019531,9.0
1173,-35.832847595214844,-27.32173728942871,4.0
1174,-43.801692962646484,-17.16742706298828,6.0
1175,24.940156936645508,70.20662689208984,7.0
1176,15.479241371154785,67.01581573486328,7.0
1177,-17.069129943847656,46.07685852050781,5.0
1178,-38.5721321105957,-13.395516395568848,2.0
1179,-20.794902801513672,64.39704132080078,9.0
1180,-27.34357452392578,-25.03746795654297,4.0
1181,12.59332275390625,16.306264877319336,8.0
1182,23.720916748046875,-19.31943130493164,0.0
1183,35.861656188964844,49.762176513671875,7.0
1184,-14.36594009399414,20.83478546142578,2.0
1185,25.313846588134766,-52.31881332397461,1.0
1186,17.252395629882812,-4.742888927459717,0.0
1187,-12.605179786682129,17.30062484741211,2.0
1188,8.151009559631348,-21.551883697509766,6.0
1189,-24.527395248413086,62.05514144897461,9.0
1190,1.3654663562774658,-90.7036361694336,1.0
1191,-29.707260131835938,-29.143056869506836,2.0
1192,4.240177154541016,27.530353546142578,8.0
1193,13.686145782470703,-71.884521484375,1.0
1194,-18.51627540588379,-50.29206085205078,4.0
1195,5.361865997314453,29.963125228881836,8.0
1196,8.110713005065918,-10.570762634277344,3.0
1197,35.15361022949219,57.874366760253906,7.0
1198,44.555538177490234,62.68165588378906,7.0
1199,28.177066802978516,48.835811614990234,7.0
1200,-35.09908676147461,-24.554401397705078,6.0
1201,0.297921359539032,66.82467651367188,9.0
