,x,y,target
606,38.331180572509766,10.023131370544434,0.0
607,-23.105525970458984,-43.04182052612305,9.0
608,50.45309829711914,-34.68867492675781,4.0
609,8.279964447021484,-36.096675872802734,8.0
610,-39.342647552490234,-39.94620132446289,5.0
611,-61.72563552856445,12.408326148986816,7.0
612,32.839481353759766,53.29332733154297,1.0
613,14.428438186645508,26.02177619934082,3.0
614,-18.092937469482422,1.4569895267486572,2.0
615,55.53854751586914,-16.383359909057617,0.0
616,-32.95534896850586,8.860806465148926,5.0
617,7.636444568634033,-8.652237892150879,2.0
618,34.140506744384766,-6.229809761047363,4.0
619,42.297794342041016,-17.65387725830078,2.0
620,-39.2181396484375,-26.91199493408203,8.0
621,-39.230262756347656,-26.778240203857422,7.0
622,-25.2037410736084,-50.90437698364258,9.0
623,57.503990173339844,-16.730165481567383,0.0
624,-45.31103515625,-6.372483730316162,9.0
625,51.92715072631836,-28.135753631591797,2.0
626,61.591026306152344,-5.383793830871582,3.0
627,-37.773094177246094,-38.704593658447266,5.0
628,21.811002731323242,-13.414643287658691,2.0
629,-18.333797454833984,24.30058479309082,3.0
630,48.55647659301758,13.396100044250488,3.0
631,-33.19100570678711,-23.54663848876953,9.0
632,2.5564873218536377,40.283424377441406,3.0
633,30.171104431152344,12.773463249206543,4.0
634,6.924832820892334,12.053512573242188,5.0
635,43.82398986816406,-18.29416847229004,4.0
636,8.691718101501465,21.569599151611328,6.0
637,40.7971076965332,-9.39788818359375,6.0
638,-54.1200065612793,14.529146194458008,5.0
639,-18.187055587768555,-51.58749008178711,9.0
640,16.11852264404297,22.73394775390625,3.0
641,-50.15522384643555,22.314367294311523,7.0
642,10.637565612792969,-0.05281230807304382,4.0
643,20.254261016845703,2.9931368827819824,0.0
644,23.406185150146484,54.81635284423828,1.0
645,53.152339935302734,7.255925178527832,4.0
646,20.463199615478516,-20.305789947509766,6.0
647,2.2735328674316406,55.80018997192383,1.0
648,22.205154418945312,-26.003028869628906,4.0
649,43.68901062011719,-12.838239669799805,4.0
650,-8.581520080566406,41.39898681640625,3.0
651,15.809365272521973,26.56589126586914,3.0
652,-40.169700622558594,1.4542646408081055,9.0
653,6.099991321563721,8.621610641479492,6.0
654,-47.36515426635742,24.971576690673828,5.0
655,35.8155403137207,48.823997497558594,1.0
656,-16.87862777709961,-45.79949188232422,9.0
657,-47.62544631958008,1.1032249927520752,7.0
658,-62.193965911865234,-4.256275653839111,7.0
659,51.649410247802734,-25.118854522705078,4.0
660,46.32889938354492,0.03028208576142788,0.0
661,48.09068298339844,-44.02384948730469,9.0
662,41.82658004760742,20.161212921142578,2.0
663,7.979882717132568,55.11919021606445,1.0
664,-17.470333099365234,26.574270248413086,0.0
665,-16.7803897857666,28.39200210571289,3.0
666,-25.003808975219727,-26.675567626953125,8.0
667,5.535865306854248,-44.910770416259766,8.0
668,-26.7794246673584,-16.90786361694336,8.0
669,-17.698944091796875,-28.299434661865234,8.0
670,-13.879343032836914,-53.77018737792969,9.0
671,-23.76215171813965,-46.11846923828125,9.0
672,-53.96308898925781,17.554336547851562,7.0
673,4.3121337890625,-35.01779556274414,8.0
674,32.303253173828125,-21.568801879882812,0.0
675,-50.658260345458984,11.718367576599121,7.0
676,33.133201599121094,49.99943161010742,1.0
677,48.795101165771484,-11.543732643127441,0.0
678,-4.444250106811523,54.34340286254883,5.0
679,-53.2530403137207,-0.3017370402812958,7.0
680,7.6577677726745605,37.77719497680664,3.0
681,27.095359802246094,6.950047016143799,6.0
682,3.835956573486328,-2.0994575023651123,6.0
683,19.957670211791992,51.86308670043945,1.0
684,22.41375732421875,29.56464958190918,0.0
685,55.40351486206055,14.82125186920166,6.0
686,58.68677520751953,-23.199352264404297,0.0
687,-58.47478485107422,17.013614654541016,7.0
688,-59.65272521972656,-7.335848331451416,7.0
689,-32.10995864868164,-38.40648651123047,5.0
690,56.8634033203125,-12.68598461151123,0.0
691,-9.822235107421875,10.123798370361328,2.0
692,0.16709844768047333,47.0537223815918,3.0
693,6.942435264587402,0.5061575174331665,6.0
694,19.848134994506836,51.20237731933594,1.0
695,16.491329193115234,0.31507357954978943,4.0
696,5.53322696685791,-26.559207916259766,8.0
697,-41.30218505859375,-0.6488651633262634,7.0
698,-34.906639099121094,-42.868072509765625,5.0
699,32.337337493896484,-9.336568832397461,4.0
700,-26.169647216796875,-12.84128475189209,8.0
701,-43.9894905090332,-8.364362716674805,9.0
702,-40.75448226928711,-18.68731117248535,9.0
703,2.23640513420105,-42.597801208496094,8.0
704,-17.528339385986328,27.61878776550293,3.0
705,4.161799907684326,-11.236479759216309,0.0
706,-0.11052905023097992,43.704139709472656,3.0
707,0.006966455839574337,25.192703247070312,3.0
708,7.696096420288086,-30.172378540039062,8.0
709,-21.047754287719727,-37.60017395019531,9.0
710,-19.89488983154297,-1.496506690979004,5.0
711,4.3060712814331055,-3.439483165740967,2.0
712,-41.84476852416992,2.677048921585083,7.0
713,-32.67560577392578,5.391933441162109,7.0
714,21.358434677124023,-18.634035110473633,4.0
715,8.242385864257812,-18.599973678588867,2.0
716,0.768709123134613,32.28499984741211,6.0
717,-38.79725646972656,-17.069032669067383,9.0
718,-48.462337493896484,30.853654861450195,5.0
719,-32.509971618652344,-36.50167465209961,9.0
720,35.97341537475586,-6.751267433166504,3.0
721,-53.08576202392578,-12.1598482131958,9.0
722,16.060026168823242,-35.85371017456055,2.0
723,-65.0527114868164,-3.5986974239349365,7.0
724,19.08632469177246,6.621232032775879,6.0
725,-56.16593933105469,11.48905086517334,7.0
726,8.097599029541016,-25.939802169799805,8.0
727,19.952533721923828,44.40764236450195,3.0
728,-7.249991416931152,-1.2350165843963623,4.0
729,-53.11052703857422,-17.56014060974121,7.0
730,1.4262253046035767,50.697532653808594,1.0
731,-51.90684127807617,-18.687015533447266,5.0
732,12.870987892150879,51.878726959228516,1.0
733,19.545724868774414,27.553035736083984,0.0
734,2.206615447998047,46.50067138671875,1.0
735,-36.773834228515625,14.45954704284668,8.0
736,26.779815673828125,50.37209701538086,1.0
737,5.453534126281738,-42.89027786254883,8.0
738,35.675445556640625,-24.144027709960938,0.0
739,-26.025606155395508,10.203299522399902,7.0
740,-55.18561553955078,15.86777400970459,5.0
741,-43.56425857543945,-31.90830421447754,5.0
742,50.8381233215332,-37.2237548828125,4.0
743,-47.846012115478516,20.05415153503418,7.0
744,8.405405044555664,7.528475761413574,0.0
745,44.71966552734375,18.481008529663086,0.0
746,56.183616638183594,-20.43796157836914,2.0
747,13.881834030151367,-24.22420883178711,4.0
748,31.889373779296875,-32.83615493774414,6.0
749,25.385332107543945,22.59986114501953,4.0
750,38.089324951171875,16.213218688964844,0.0
751,-9.741827964782715,37.42023849487305,1.0
752,42.758663177490234,8.749342918395996,0.0
753,26.67994499206543,24.536041259765625,4.0
754,-52.03276824951172,8.608819007873535,5.0
755,-1.6241165399551392,54.10448455810547,1.0
756,-35.75847244262695,-33.04436111450195,8.0
757,13.308998107910156,-1.5802284479141235,2.0
758,-4.102470397949219,20.045381546020508,8.0
759,49.270015716552734,13.839407920837402,1.0
760,19.534351348876953,-16.026866912841797,4.0
761,6.613119125366211,-18.133024215698242,6.0
762,0.2837368845939636,12.63819694519043,3.0
763,21.028541564941406,-15.205090522766113,2.0
764,-20.766366958618164,14.808987617492676,6.0
765,46.94952392578125,-16.047054290771484,4.0
766,28.25305938720703,-12.982409477233887,6.0
767,7.295072078704834,5.1958909034729,6.0
768,20.41532325744629,-17.731380462646484,6.0
769,-31.3490047454834,-34.93997573852539,9.0
770,20.246036529541016,-17.023427963256836,4.0
771,4.377222061157227,22.610462188720703,3.0
772,22.76622200012207,-30.39511489868164,4.0
773,-44.929168701171875,25.790630340576172,7.0
774,-16.518264770507812,21.71317481994629,0.0
775,8.994612693786621,-33.491554260253906,8.0
776,8.363031387329102,35.12091064453125,3.0
777,18.289230346679688,26.414100646972656,0.0
778,-43.040428161621094,-14.675545692443848,7.0
779,-46.485897064208984,-4.6802592277526855,9.0
780,40.9980583190918,3.473702907562256,0.0
781,16.994657516479492,-25.82276725769043,4.0
782,2.8032443523406982,-42.57369613647461,8.0
783,-38.5330696105957,-4.529273509979248,9.0
784,-6.041882038116455,-3.5105044841766357,8.0
785,48.49430847167969,-18.8761043548584,2.0
786,-0.7351730465888977,52.7457389831543,1.0
787,16.130849838256836,-35.56740188598633,2.0
788,47.09819412231445,2.8581581115722656,6.0
789,17.392986297607422,16.52065658569336,3.0
790,14.529489517211914,50.05010986328125,1.0
791,34.95040512084961,43.4984130859375,1.0
792,-18.054636001586914,14.239505767822266,0.0
793,-35.28899383544922,-42.10103225708008,9.0
794,10.325824737548828,-48.715946197509766,8.0
795,27.358667373657227,-13.527262687683105,6.0
796,-64.31168365478516,20.10711097717285,7.0
797,41.66927719116211,8.35627555847168,0.0
798,39.02534484863281,-9.044949531555176,2.0
799,-0.0556865818798542,0.7515102624893188,2.0
800,32.81513214111328,54.08229446411133,1.0
801,7.57811975479126,-25.30310821533203,8.0
802,-37.89016342163086,-1.5137643814086914,7.0
803,42.530094146728516,-16.229461669921875,2.0
804,-39.346168518066406,-33.83833312988281,7.0
805,19.022377014160156,22.412321090698242,0.0
806,55.47976303100586,-39.9809684753418,2.0
807,-27.03608512878418,-49.57878494262695,9.0
808,3.2607831954956055,43.01437759399414,1.0
809,47.552886962890625,-41.91800308227539,9.0
810,12.41500473022461,6.808148384094238,4.0
811,-53.27365493774414,20.098302841186523,5.0
812,14.118947982788086,26.090181350708008,3.0
813,-56.04850387573242,0.20870408415794373,7.0
814,-44.603660583496094,28.07471466064453,7.0
815,-69.22117614746094,-0.8536219000816345,5.0
816,1.5419946908950806,-13.956269264221191,5.0
817,-13.490492820739746,27.85148811340332,3.0
818,10.517745018005371,-11.673418998718262,4.0
819,24.692747116088867,43.98652267456055,1.0
820,22.555639266967773,-15.556891441345215,0.0
821,-46.308494567871094,-2.725228786468506,9.0
822,-5.24141263961792,48.840545654296875,3.0
823,38.13296127319336,50.42203140258789,1.0
824,-29.339570999145508,-39.83791732788086,8.0
825,1.1824032068252563,33.6734619140625,3.0
826,4.2304205894470215,10.365239143371582,3.0
827,-42.875362396240234,-23.827306747436523,7.0
828,24.145423889160156,-38.50731658935547,6.0
829,34.38199234008789,54.390724182128906,1.0
830,-29.585248947143555,-19.60683250427246,8.0
831,-57.121826171875,-3.3208606243133545,7.0
832,-55.06474685668945,-7.603575229644775,9.0
833,2.526059627532959,43.67576599121094,3.0
834,14.51683235168457,56.18854904174805,1.0
835,16.855297088623047,5.453581809997559,0.0
836,-43.99579620361328,22.0236873626709,7.0
837,7.285424709320068,9.870516777038574,0.0
838,-42.742401123046875,-24.010345458984375,9.0
839,63.84151840209961,-13.909539222717285,1.0
840,25.4696102142334,-22.052188873291016,6.0
841,7.367326259613037,15.829819679260254,0.0
842,-15.329024314880371,-33.13291549682617,5.0
843,48.002418518066406,-17.649682998657227,2.0
844,-47.59537887573242,-4.72096586227417,9.0
845,-4.4238786697387695,-14.002108573913574,2.0
846,53.309879302978516,-37.422855377197266,2.0
847,8.606399536132812,16.748929977416992,0.0
848,-52.563995361328125,24.890470504760742,5.0
849,31.68048858642578,-19.520315170288086,0.0
850,42.8779411315918,7.232629299163818,0.0
851,-42.7805061340332,-11.377862930297852,9.0
852,52.161312103271484,-31.46621322631836,6.0
853,-27.479915618896484,-48.427635192871094,9.0
854,12.430391311645508,53.11905288696289,1.0
855,20.160314559936523,-23.197959899902344,0.0
856,-4.818522930145264,1.2240197658538818,6.0
857,-5.7462849617004395,43.83012771606445,3.0
858,2.0099682807922363,-46.163394927978516,2.0
859,-48.587501525878906,-2.489192247390747,9.0
860,28.09402847290039,-30.217334747314453,6.0
861,-27.662002563476562,-23.398235321044922,8.0
862,-43.79375076293945,-25.032838821411133,9.0
863,-43.0963020324707,-2.4289112091064453,9.0
864,4.63287878036499,54.89379119873047,1.0
865,-40.86814880371094,9.620323181152344,7.0
866,19.150375366210938,-35.565731048583984,6.0
867,-2.2163398265838623,54.637733459472656,1.0
868,-15.324816703796387,20.338687896728516,3.0
869,7.6610822677612305,52.45309066772461,1.0
870,52.330955505371094,-9.527695655822754,0.0
871,47.04520797729492,-17.384769439697266,2.0
872,-51.16569137573242,-15.217280387878418,9.0
873,3.253776788711548,17.840259552001953,3.0
874,-16.45485496520996,7.273318290710449,5.0
875,-53.922080993652344,12.199607849121094,7.0
876,16.077917098999023,55.34922409057617,1.0
877,-6.716288089752197,30.935611724853516,3.0
878,-13.78922176361084,2.503176689147949,2.0
879,-20.51598358154297,-32.08523178100586,8.0
880,-11.806486129760742,26.81431007385254,6.0
881,-58.17387008666992,17.939374923706055,7.0
882,-31.39120864868164,5.161006450653076,7.0
883,19.119396209716797,-20.044904708862305,6.0
884,46.218631744384766,-31.050073623657227,2.0
885,37.259254455566406,45.402015686035156,0.0
886,-30.992368698120117,-15.8887300491333,8.0
887,-7.791402339935303,38.21227264404297,3.0
888,20.857624053955078,47.898677825927734,1.0
889,39.20073699951172,15.158183097839355,0.0
890,28.895946502685547,51.266693115234375,1.0
891,-11.539231300354004,30.494245529174805,3.0
892,-49.94821548461914,26.22838592529297,7.0
893,58.375640869140625,-11.220588684082031,3.0
894,-20.2790470123291,-20.115785598754883,8.0
895,2.3344221115112305,12.990912437438965,6.0
896,7.990492820739746,39.99130630493164,3.0
897,-34.25679397583008,-23.649581909179688,7.0
898,-22.791715621948242,-49.075111389160156,9.0
899,-9.902084350585938,1.6606581211090088,2.0
900,61.43797302246094,-17.43137550354004,6.0
901,7.678642749786377,-21.077722549438477,4.0
902,-39.44105529785156,-33.48200988769531,9.0
903,-44.83864212036133,3.7491612434387207,7.0
904,39.808815002441406,-15.087039947509766,2.0
905,-1.0916986465454102,-4.880222320556641,9.0
906,51.33993911743164,-37.06549835205078,2.0
907,-38.549652099609375,10.440911293029785,5.0
908,-30.292224884033203,-13.277782440185547,8.0
909,31.57926368713379,53.96284484863281,1.0
910,17.96892547607422,-24.730566024780273,4.0
911,3.1872262954711914,53.5352783203125,1.0
912,-44.16352081298828,16.233049392700195,9.0
913,25.52295684814453,-14.315474510192871,4.0
914,-43.91619110107422,-27.27179527282715,9.0
915,44.595420837402344,1.014158844947815,0.0
916,-27.053922653198242,-22.539899826049805,8.0
917,-41.668792724609375,27.780282974243164,5.0
918,-17.58364486694336,-30.801984786987305,9.0
919,30.89421844482422,-2.593878984451294,4.0
920,-8.474987983703613,22.4023380279541,7.0
921,-55.270084381103516,-6.200129508972168,9.0
922,18.304872512817383,-25.22161102294922,2.0
923,33.0450325012207,-19.994264602661133,6.0
924,31.437490463256836,-22.179658889770508,0.0
925,4.995325088500977,-25.293807983398438,8.0
926,-22.50885009765625,8.933967590332031,5.0
927,-59.276832580566406,-2.2401392459869385,7.0
928,2.6787922382354736,52.22774887084961,1.0
929,-53.84280776977539,3.193707227706909,7.0
930,25.79945182800293,-12.785319328308105,4.0
931,33.695194244384766,45.640594482421875,4.0
932,41.95150375366211,-18.06785011291504,2.0
933,-21.732587814331055,-24.427608489990234,8.0
934,-56.16584014892578,-7.698841571807861,5.0
935,12.491447448730469,51.36444854736328,1.0
936,17.380504608154297,-36.587711334228516,4.0
937,16.98365592956543,-28.57319450378418,0.0
938,55.3541374206543,-39.9965934753418,2.0
939,-67.54347229003906,-9.644508361816406,7.0
940,-47.78606414794922,29.43812370300293,5.0
941,-43.28304672241211,-28.049118041992188,5.0
942,8.8655366897583,17.552289962768555,6.0
943,18.428194046020508,-21.62132453918457,4.0
944,-57.90546417236328,15.572802543640137,7.0
945,43.542579650878906,-29.17951774597168,4.0
946,-41.876304626464844,28.314117431640625,5.0
947,24.161001205444336,23.098102569580078,4.0
948,13.959946632385254,-20.420791625976562,4.0
949,7.8674726486206055,45.1247673034668,3.0
950,62.926292419433594,-23.581472396850586,6.0
951,5.497576713562012,8.666828155517578,3.0
952,-48.968353271484375,19.417177200317383,7.0
953,-7.686830997467041,3.9773855209350586,6.0
954,7.234220027923584,-10.44546127319336,2.0
955,54.32593536376953,-22.962875366210938,2.0
956,29.158641815185547,13.14440631866455,4.0
957,4.605678558349609,43.993377685546875,1.0
958,14.980356216430664,33.304744720458984,3.0
959,-22.359638214111328,-47.852989196777344,9.0
960,4.788930892944336,-36.01044845581055,8.0
961,6.362642765045166,37.09958267211914,6.0
962,21.425466537475586,30.902809143066406,0.0
963,41.87360763549805,9.081565856933594,0.0
964,-32.68294143676758,-38.174617767333984,5.0
965,-44.42634963989258,27.87289810180664,7.0
966,-19.469356536865234,-49.98369598388672,8.0
967,35.98957061767578,49.44569778442383,1.0
968,39.26676559448242,7.192200183868408,0.0
969,-48.06870651245117,18.08871841430664,7.0
970,13.217461585998535,54.86524963378906,1.0
971,28.089879989624023,-2.673175811767578,2.0
972,-5.279999732971191,13.706940650939941,4.0
973,-12.720556259155273,-28.28038215637207,8.0
974,50.11213684082031,3.5825507640838623,6.0
975,37.11521911621094,50.70768356323242,1.0
976,-49.41349411010742,16.54425621032715,9.0
977,-68.77911376953125,-0.3758562505245209,5.0
978,15.794185638427734,34.77001953125,3.0
979,26.405054092407227,-14.716090202331543,6.0
980,17.547792434692383,23.229734420776367,3.0
981,-33.66374206542969,-35.280426025390625,9.0
982,-63.44824981689453,-2.027036428451538,7.0
983,26.455812454223633,-14.568188667297363,6.0
984,43.70545196533203,22.8699951171875,6.0
985,-39.553077697753906,-4.475561141967773,9.0
986,-14.630200386047363,14.321412086486816,6.0
987,-48.25481414794922,28.47100067138672,5.0
988,31.808597564697266,-7.931667804718018,6.0
989,34.7906494140625,4.897895336151123,0.0
990,-46.49553298950195,9.180843353271484,5.0
991,-21.202777862548828,-37.55362319946289,5.0
992,53.15613555908203,-17.036394119262695,4.0
993,33.285118103027344,14.744636535644531,6.0
994,-30.475481033325195,-35.48014831542969,9.0
995,-19.925308227539062,1.9217538833618164,9.0
996,17.573383331298828,56.81195831298828,1.0
997,9.925213813781738,-2.0261054039001465,2.0
998,24.645130157470703,50.758941650390625,1.0
999,-60.23585891723633,22.062318801879883,7.0
1000,29.255399703979492,57.38115692138672,1.0
1001,-54.520442962646484,-9.981779098510742,7.0
1002,25.001628875732422,19.865922927856445,4.0
1003,54.76675796508789,-16.532976150512695,2.0
1004,-45.336551666259766,-29.472719192504883,5.0
1005,40.7174186706543,-26.06553840637207,4.0
1006,21.31098747253418,-13.969884872436523,2.0
1007,8.693514823913574,12.523394584655762,6.0
1008,26.561792373657227,1.738696813583374,9.0
1009,-6.853367805480957,0.34776613116264343,6.0
1010,-32.57390213012695,-40.14079666137695,9.0
1011,-1.1381542682647705,35.707115173339844,3.0
1012,-44.007232666015625,24.497282028198242,5.0
1013,-13.256109237670898,-29.865808486938477,8.0
1014,15.494325637817383,-8.114310264587402,6.0
1015,39.68680191040039,2.757371664047241,0.0
1016,2.155604124069214,-46.45109558105469,2.0
1017,-10.944652557373047,-29.486913681030273,8.0
1018,18.81572914123535,-20.862449645996094,8.0
1019,38.18653869628906,-33.14101028442383,8.0
1020,-42.673526763916016,10.39460277557373,7.0
1021,-67.03809356689453,-7.659528732299805,7.0
1022,-21.752845764160156,-43.234954833984375,9.0
1023,-30.129291534423828,3.8639845848083496,5.0
1024,-11.037485122680664,34.31250762939453,1.0
1025,28.19510841369629,-30.798351287841797,6.0
1026,-29.473724365234375,-12.410207748413086,8.0
1027,26.515302658081055,0.44901904463768005,2.0
1028,51.03451919555664,12.47152328491211,1.0
1029,57.69038772583008,-13.90760326385498,6.0
1030,-40.04624938964844,-19.250526428222656,7.0
1031,-23.18927001953125,-20.55581283569336,8.0
1032,4.438880443572998,39.51567459106445,0.0
1033,-66.00575256347656,-7.884721755981445,7.0
1034,53.59566879272461,-28.97917366027832,4.0
1035,18.870027542114258,-10.528733253479004,2.0
1036,-54.721351623535156,8.715587615966797,5.0
1037,32.08793258666992,-30.935298919677734,4.0
1038,-25.670385360717773,-24.920942306518555,2.0
1039,25.1640682220459,8.280147552490234,0.0
1040,-54.201045989990234,15.386063575744629,7.0
1041,-39.794315338134766,-39.6728515625,5.0
1042,-42.135128021240234,24.976709365844727,5.0
1043,23.678953170776367,3.690650701522827,2.0
1044,-40.50169372558594,19.038925170898438,7.0
1045,12.76322078704834,52.75914764404297,1.0
1046,-16.58008575439453,5.328717231750488,4.0
1047,8.356225967407227,12.156749725341797,2.0
1048,-42.458492279052734,-30.390573501586914,5.0
1049,25.244260787963867,42.121036529541016,3.0
1050,19.319997787475586,23.07663345336914,3.0
1051,47.15192413330078,-31.14887809753418,6.0
1052,-1.593483567237854,23.918323516845703,5.0
1053,20.00046157836914,19.654245376586914,3.0
1054,3.1239113807678223,-10.64607048034668,2.0
1055,54.22639465332031,13.824784278869629,0.0
1056,-67.1029281616211,-6.178349494934082,7.0
1057,4.023149490356445,14.869647026062012,6.0
1058,14.253271102905273,-44.16740036010742,4.0
1059,35.63841247558594,4.030752658843994,0.0
1060,36.0358772277832,-19.169775009155273,2.0
1061,36.33757781982422,16.078271865844727,0.0
1062,-28.141969680786133,-17.22205352783203,8.0
1063,8.266740798950195,54.66968536376953,1.0
1064,-22.307077407836914,-13.228853225708008,8.0
1065,-5.25867223739624,8.70339298248291,2.0
1066,34.227970123291016,-20.32971954345703,0.0
1067,-5.006496429443359,37.80781555175781,1.0
1068,6.69166898727417,11.956985473632812,4.0
1069,-67.11978912353516,6.933260917663574,5.0
1070,-58.099178314208984,9.278905868530273,7.0
1071,-38.82868194580078,9.793136596679688,7.0
1072,23.91712188720703,-29.21381378173828,4.0
1073,-53.81315612792969,11.459427833557129,7.0
1074,-13.933887481689453,-29.58476448059082,8.0
1075,6.2375288009643555,-11.930867195129395,3.0
1076,17.006887435913086,-20.57809829711914,4.0
1077,36.381954193115234,-14.791208267211914,2.0
1078,-28.40018081665039,-43.785099029541016,9.0
1079,0.7523572444915771,45.524227142333984,3.0
1080,5.287607192993164,40.86616516113281,3.0
1081,25.357681274414062,23.855270385742188,4.0
1082,-42.359310150146484,12.817728042602539,5.0
1083,50.16506576538086,-3.839073419570923,0.0
1084,-63.08192825317383,2.9982924461364746,7.0
1085,-46.09040832519531,-5.610734462738037,9.0
1086,-39.218692779541016,-37.27071762084961,5.0
1087,28.146739959716797,-28.473657608032227,4.0
1088,3.0718727111816406,-2.7403202056884766,6.0
1089,-49.17649841308594,-1.5065633058547974,9.0
1090,21.315162658691406,57.165199279785156,1.0
1091,-2.2455244064331055,9.45678424835205,2.0
1092,37.47059631347656,-11.362778663635254,2.0
1093,-49.10612487792969,6.796051979064941,7.0
1094,14.104318618774414,-23.65988540649414,8.0
1095,-66.78284454345703,-2.7298271656036377,7.0
1096,1.1694161891937256,27.38725471496582,3.0
1097,-3.4248905181884766,0.7231925129890442,6.0
1098,42.889251708984375,-20.86794090270996,2.0
1099,6.8198323249816895,-26.911815643310547,8.0
1100,-55.7535285949707,11.647875785827637,9.0
1101,-68.37773132324219,-8.812453269958496,7.0
1102,29.453617095947266,-28.027170181274414,4.0
1103,10.086984634399414,52.702266693115234,1.0
1104,35.82516860961914,50.879791259765625,1.0
1105,-65.72315979003906,0.7206193804740906,7.0
1106,25.022323608398438,-12.964397430419922,4.0
1107,10.132804870605469,34.04246520996094,3.0
1108,16.73181915283203,34.91545867919922,0.0
1109,28.91472053527832,-39.001060485839844,2.0
1110,-54.85833740234375,2.4285006523132324,7.0
1111,34.156982421875,-5.652093887329102,6.0
1112,9.797937393188477,-25.225584030151367,3.0
1113,-36.64406967163086,-21.269948959350586,9.0
1114,-58.901554107666016,-2.3856098651885986,7.0
1115,43.25025939941406,-8.026613235473633,4.0
1116,-57.68761444091797,8.947457313537598,7.0
1117,55.416587829589844,-39.95400619506836,2.0
1118,16.572099685668945,54.626251220703125,1.0
1119,28.465463638305664,14.064520835876465,0.0
1120,-12.650779724121094,25.98545265197754,6.0
1121,11.902449607849121,-1.5604734420776367,6.0
1122,-31.544544219970703,-2.072608470916748,7.0
1123,20.48494529724121,57.53260040283203,1.0
1124,26.033798217773438,-36.36552047729492,4.0
1125,-21.134387969970703,-43.10631561279297,9.0
1126,28.28713035583496,58.79975509643555,1.0
1127,7.860873699188232,15.700125694274902,6.0
1128,3.383181571960449,7.44428014755249,4.0
1129,3.4373557567596436,-1.3361772298812866,6.0
1130,-2.6684768199920654,47.31121063232422,1.0
1131,59.65644836425781,-27.438575744628906,6.0
1132,29.388486862182617,-14.106687545776367,4.0
1133,-27.85885238647461,-37.0214958190918,5.0
1134,19.038711547851562,-3.814708709716797,2.0
1135,18.255802154541016,-27.907440185546875,1.0
1136,11.924056053161621,58.380638122558594,1.0
1137,15.980396270751953,53.041778564453125,1.0
1138,-49.125484466552734,-17.302011489868164,9.0
1139,-12.719335556030273,26.39419937133789,3.0
1140,16.062063217163086,-31.02709197998047,8.0
1141,-54.31056213378906,-11.459492683410645,9.0
1142,45.395381927490234,-9.781047821044922,0.0
1143,34.102928161621094,8.211569786071777,6.0
1144,61.450958251953125,-17.480133056640625,0.0
1145,-24.169042587280273,-3.737687826156616,8.0
1146,17.340248107910156,55.775875091552734,1.0
1147,-16.976579666137695,-26.52191162109375,8.0
1148,56.8635139465332,-35.08067321777344,9.0
1149,27.37153434753418,-23.068376541137695,2.0
1150,-60.01066589355469,-9.180354118347168,7.0
1151,-11.958292007446289,29.27527618408203,3.0
1152,1.364585041999817,2.5062944889068604,2.0
1153,-33.08399200439453,-40.9202766418457,5.0
1154,-33.30356216430664,-25.064083099365234,9.0
1155,17.567150115966797,2.6376404762268066,0.0
1156,0.29468828439712524,-14.3028564453125,6.0
1157,-42.87474060058594,-19.443334579467773,9.0
1158,-43.33146286010742,-16.026023864746094,9.0
1159,-49.63080978393555,3.4338366985321045,7.0
1160,-47.36036682128906,25.740219116210938,5.0
1161,7.214828968048096,-26.28213882446289,8.0
1162,16.221036911010742,-20.126060485839844,4.0
1163,-37.130340576171875,-40.62978744506836,5.0
1164,-48.14945602416992,6.710779666900635,7.0
1165,27.6241512298584,-5.158278465270996,6.0
1166,-20.32390594482422,-48.080318450927734,9.0
1167,-2.595376968383789,-7.929991245269775,3.0
1168,10.698655128479004,52.2130126953125,1.0
1169,22.13750648498535,-9.776966094970703,4.0
1170,-9.893988609313965,4.672848224639893,2.0
1171,-39.47500991821289,-4.370721340179443,9.0
1172,17.762147903442383,25.460189819335938,3.0
1173,7.068114280700684,20.30783462524414,3.0
1174,-10.788382530212402,23.65700912475586,3.0
1175,-44.71249008178711,10.497698783874512,5.0
1176,52.88275909423828,-21.046857833862305,4.0
1177,-61.73522186279297,-7.507663249969482,7.0
1178,-39.840431213378906,-16.801658630371094,8.0
1179,41.80268096923828,-15.206354141235352,2.0
1180,20.361682891845703,39.877201080322266,0.0
1181,-23.86727523803711,-25.364137649536133,8.0
1182,-5.789710521697998,31.628070831298828,3.0
1183,4.214360237121582,51.55466079711914,1.0
1184,11.383893013000488,7.274694442749023,2.0
1185,-55.48014450073242,-14.311545372009277,5.0
1186,-15.043463706970215,2.080237627029419,4.0
1187,3.5666158199310303,29.805391311645508,6.0
1188,37.62373352050781,47.895408630371094,1.0
1189,-27.059467315673828,-39.0200080871582,5.0
1190,8.899222373962402,-15.790534973144531,9.0
1191,-6.404904842376709,-51.983463287353516,6.0
1192,14.262070655822754,13.381660461425781,3.0
1193,-43.57999801635742,10.391831398010254,5.0
1194,1.3266810178756714,3.66190505027771,2.0
1195,-50.17036819458008,-6.099934101104736,5.0
1196,23.409738540649414,-20.897825241088867,2.0
1197,-64.71031951904297,20.803760528564453,7.0
1198,22.39470100402832,5.908241271972656,0.0
1199,25.97267723083496,39.188655853271484,1.0
1200,27.065021514892578,-0.6117469668388367,2.0
1201,-61.918731689453125,13.366719245910645,7.0
1202,-52.656494140625,10.65315055847168,5.0
